timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
4242, 0.00246094, 0.0129199, 0.05896, -0.00328125, 0.159015, -0.0489277, 9.81489, -0.0610352, 0.0610352, -0.106812, 20.9478, 91696.4
4252, 0.000410156, 0.0129199, 0.05896, -0.00369141, 0.159015, -0.0244638, 9.80755, -0.106812, 0.0457764, 0, 20.953, 91696.2
4262, 0.00164062, 0.0154834, 0.060293, -0.00410156, 0.17614, -0.0562668, 9.79777, -0.152588, 0.0457764, 0.0152588, 20.9707, 91696.4
4272, -0.000410156, 0.0163037, 0.0598828, -0.00369141, 0.168801, -0.031803, 9.82712, -0.198364, -0.0152588, -0.0152588, 20.9651, 91696.2
4282, 0.00328125, 0.0141504, 0.0598828, -0.00502441, 0.190818, -0.0171247, 9.80021, -0.12207, 0.0610352, -0.0457764, 20.9733, 91696.5
4292, 0.00328125, 0.0129199, 0.0598828, -0.00502441, 0.190818, -0.0220175, 9.83202, -0.137329, 0.0305176, -0.0610352, 20.9584, 91696.2
4312, 0.00205078, 0.0137402, 0.0627539, -0.00287109, 0.178586, -0.031803, 9.83446, -0.152588, 0.0305176, -0.0152588, 20.964, 91696.4
4322, -0.000820312, 0.0137402, 0.060293, -0.00502441, 0.195711, -0.0244638, 9.81, -0.198364, 0.0915527, -0.0457764, 20.965, 91696.2
4332, 0.000820312, 0.0154834, 0.0607031, -0.00543457, 0.17614, -0.0269102, 9.81979, -0.198364, 0.0762939, -0.0610352, 20.9621, 91696.8
4342, 0.000820312, 0.0133301, 0.060293, -0.00543457, 0.151676, -0.0391421, 9.80755, -0.183105, 0.106812, -0.0305176, 20.9611, 91696.3
4352, 0, 0.0145605, 0.0581396, -0.00164062, 0.136998, -0.0342494, 9.79043, -0.274658, 0.137329, -0.0305176, 20.9609, 91695.7
4362, 0.00164062, 0.0145605, 0.0581396, -0.00502441, 0.129658, -0.0342494, 9.81245, -0.213623, 0.106812, -0.0610352, 20.9575, 91696
4372, 0.00123047, 0.0125098, 0.0594727, -0.00451172, 0.146783, -0.0146783, 9.80021, -0.183105, 0.0762939, -0.0762939, 20.9506, 91696.5
4392, 0.000410156, 0.0145605, 0.0615234, -0.00246094, 0.136998, 0, 9.80266, -0.106812, 0.106812, -0.0152588, 20.9532, 91695.6
4402, 0.00287109, 0.0120996, 0.0585498, -0.00205078, 0.110087, 0.00489277, 9.78798, -0.12207, 0.0457764, 0.0305176, 20.9655, 91695.6
4412, 0.00246094, 0.0120996, 0.0585498, -0.00287109, 0.112534, -0.0195711, 9.81, -0.12207, 0.0762939, 0.0152588, 20.9552, 91696.1
4422, -0.00246094, 0.0158936, 0.0577295, -0.00246094, 0.100302, -0.00244638, 9.80266, -0.106812, -0.0152588, -0.0457764, 20.9513, 91697.1
4432, -0.000820312, 0.0145605, 0.0607031, -0.000820312, 0.110087, -0.00978554, 9.7733, -0.0610352, 0.0610352, -0.0152588, 20.9621, 91696.2
4442, -0.000410156, 0.0141504, 0.0627539, -0.00543457, 0.100302, -0.0171247, 9.82223, -0.0610352, 0.0762939, 0.0152588, 20.9567, 91696.3
4452, -0.000410156, 0.017124, 0.0594727, -0.00543457, 0.107641, 0.00244638, 9.78554, 0.0305176, 0.0305176, 0.106812, 20.9618, 91696.2
4462, 0.00123047, 0.017124, 0.0594727, -0.00287109, 0.0978554, 0.00733915, 9.80266, -0.0457764, 0.0152588, 0.0305176, 20.9635, 91696.6
4482, 0.00123047, 0.0154834, 0.0611133, -0.00164062, 0.0880698, -0.0342494, 9.80021, 0.0305176, -0.0610352, -0.0152588, 20.9515, 91697
4492, -0.000410156, 0.0154834, 0.0623437, -0.00287109, 0.102748, -0.0269102, 9.78554, -0.0457764, 0.0457764, 0.0152588, 20.9676, 91696.2
4502, -0.000410156, 0.0141504, 0.0611133, -0.00287109, 0.102748, -0.0366958, 9.81, 0.0762939, -0.0457764, -0.0152588, 20.9729, 91696.2
4512, 0.000820312, 0.0141504, 0.0611133, -0.00246094, 0.11498, -0.0366958, 9.81, -0.0152588, -0.0305176, 0.0610352, 20.9677, 91696.2
4522, 0.00205078, 0.0163037, 0.0627539, -0.00287109, 0.124766, -0.0293566, 9.81, 0.0305176, 0.0152588, 0.0762939, 20.9487, 91695.7
4532, 0, 0.0133301, 0.0607031, -0.00328125, 0.134551, -0.0171247, 9.79532, 0.0610352, 0.0610352, 0.0305176, 20.9607, 91696.8
4542, 0.000820312, 0.0141504, 0.0585498, -0.00205078, 0.144337, -0.0195711, 9.80511, -0.0610352, 0.12207, 0.0152588, 20.9682, 91696.4
4552, 0.000820312, 0.0158936, 0.0644971, -0.00205078, 0.151676, -0.0171247, 9.81, -0.0152588, 0, -0.0152588, 20.9552, 91695.6
4572, -0.00123047, 0.0154834, 0.0611133, -0.00205078, 0.178586, -0.00978554, 9.81734, -0.0152588, 0, 0.0610352, 20.9569, 91696.5
4582, 0.000410156, 0.0133301, 0.0623437, -0.00543457, 0.178586, -0.00489277, 9.79777, 0.0305176, 0.0305176, 0.0610352, 20.9522, 91695.8
4592, 0, 0.0129199, 0.0623437, -0.00287109, 0.171247, -0.0244638, 9.80511, 0.0305176, 0.0305176, 0.0457764, 20.9598, 91696.4
4602, 0, 0.0167139, 0.0615234, -0.00287109, 0.159015, -0.0195711, 9.80266, 0.0457764, 0.0762939, 0, 20.9498, 91696.2
4612, 0.000410156, 0.0154834, 0.0635742, -0.00328125, 0.166354, -0.0415885, 9.81, -0.0610352, 0.0305176, 0, 20.9582, 91696.5
4622, 0.00164062, 0.0154834, 0.0635742, -0.00410156, 0.151676, -0.0366958, 9.80021, -0.0457764, 0.0762939, 0.0762939, 20.9536, 91696
4632, 0, 0.0158936, 0.0615234, -0.00451172, 0.163908, -0.0562668, 9.83446, 0, 0, 0, 20.9537, 91695.8
4652, 0, 0.0133301, 0.0615234, -0.00502441, 0.154122, -0.0513741, 9.81245, -0.0152588, 0.0610352, -0.0610352, 20.9657, 91696.5
4662, 0, 0.0154834, 0.0611133, -0.00502441, 0.139444, -0.0440349, 9.82223, 0.0457764, -0.0762939, 0.0457764, 20.9574, 91696.5
4672, -0.00123047, 0.0154834, 0.0611133, -0.00369141, 0.149229, -0.031803, 9.81734, -0.0610352, 0.0305176, -0.0152588, 20.9595, 91695.8
4682, 0.00123047, 0.0141504, 0.0644971, -0.00369141, 0.136998, -0.00489277, 9.81, 0.0762939, -0.0305176, 0.0152588, 20.9639, 91696.2
4692, 0.00205078, 0.0154834, 0.0607031, -0.00328125, 0.146783, 0.0122319, 9.81734, 0.0457764, 0.0610352, 0.0610352, 20.9513, 91695.8
4702, 0.00287109, 0.0133301, 0.0627539, -0.00584473, 0.122319, 0.0293566, 9.81734, 0.152588, 0.0762939, -0.0152588, 20.9734, 91696.1
4712, 0.00287109, 0.0141504, 0.0644971, -0.00584473, 0.127212, 0.0391421, 9.81734, 0.228882, 0.0457764, 0.0610352, 20.958, 91696.1
4722, -0.00123047, 0.0141504, 0.0644971, -0.00205078, 0.134551, 0.0244638, 9.81, 0.228882, 0.0915527, 0.0305176, 20.958, 91696.2
4742, -0.000410156, 0.0125098, 0.0635742, -0.00369141, 0.127212, -0.0122319, 9.81245, 0.305176, 0.12207, 0.0305176, 20.9546, 91696
4752, 0.000410156, 0.0120996, 0.0631641, -0.00369141, 0.100302, -0.0122319, 9.79288, 0.38147, 0.167847, 0.0915527, 20.9619, 91696.2
4762, 0.000410156, 0.0145605, 0.0627539, -0.00369141, 0.122319, -0.0293566, 9.79777, 0.473022, 0.167847, 0.0305176, 20.9668, 91696.9
4772, -0.000410156, 0.0125098, 0.0635742, -0.00369141, 0.0856234, -0.0342494, 9.80266, 0.411987, 0.106812, 0.0762939, 20.9587, 91696.1
4782, -0.000410156, 0.0125098, 0.0635742, -0.00287109, 0.102748, 0.0122319, 9.7782, 0.335693, 0.167847, 0.137329, 20.963, 91696.1
4792, 0.00164062, 0.0145605, 0.0635742, -0.00164062, 0.0929626, -0.0122319, 9.79288, 0.228882, -0.12207, 0.0762939, 20.9661, 91696.6
4802, -0.00123047, 0.0129199, 0.0631641, -0.00246094, 0.11498, -0.0440349, 9.78309, 0.152588, 0.0762939, 0.0762939, 20.9606, 91695.6
4822, 0.000820312, 0.0154834, 0.0607031, -0.00205078, 0.124766, -0.0366958, 9.80511, 0.0915527, 0, 0.0152588, 20.9549, 91695.7
4832, 0.00246094, 0.0154834, 0.0607031, -0.00328125, 0.117426, -0.063606, 9.79288, 0.12207, -0.198364, 0, 20.9546, 91696
4842, -0.000410156, 0.0145605, 0.0631641, -0.00543457, 0.156569, -0.0366958, 9.75373, 0.0610352, 0.228882, 0.0610352, 20.9619, 91696
4852, 0, 0.0150732, 0.0627539, -0.00369141, 0.171247, -0.0195711, 9.83446, 0.0152588, -0.0915527, 0.0305176, 20.9503, 91696.7
4862, -0.000410156, 0.0133301, 0.0619336, -0.00328125, 0.105195, -0.00244638, 9.79532, 0, 0.0915527, -0.0457764, 20.951, 91696.5
4872, -0.000410156, 0.0125098, 0.05896, -0.00328125, 0.171247, -0.00489277, 9.82223, -0.0305176, -0.0305176, 0.0457764, 20.9599, 91696.2
4882, 0.000820312, 0.0125098, 0.05896, -0.00410156, 0.163908, -0.00733915, 9.79288, -0.0152588, 0.0610352, 0.106812, 20.9588, 91695.9
4892, 0, 0.0141504, 0.0615234, -0.00328125, 0.17614, -0.00733915, 9.82468, 0.106812, 0.0457764, 0.0152588, 20.9607, 91696
4912, -0.000410156, 0.0158936, 0.0611133, -0.00328125, 0.163908, -0.0122319, 9.82468, 0.0915527, 0.0915527, 0.0457764, 20.9598, 91696.1
4922, -0.000410156, 0.0145605, 0.0657275, -0.00328125, 0.166354, -0.00733915, 9.80266, 0.0610352, 0.0610352, -0.0152588, 20.9645, 91696.6
4932, -0.00205078, 0.0145605, 0.0657275, -0.00287109, 0.17614, 0, 9.81, 0.183105, 0, 0, 20.9586, 91695.8
4942, 0.00246094, 0.0150732, 0.060293, -0.00246094, 0.156569, 0.00489277, 9.80021, 0.137329, -0.0457764, 0.152588, 20.9544, 91696.1
4952, 0, 0.0154834, 0.0623437, -0.00410156, 0.14189, -0.00733915, 9.78798, 0.0457764, 0.0305176, 0.0305176, 20.9533, 91695.8
4962, 0.00164062, 0.0137402, 0.0635742, -0.00246094, 0.134551, -0.0122319, 9.82223, 0, 0.0457764, 0, 20.9494, 91696.4
4972, 0.00164062, 0.0133301, 0.0619336, -0.00246094, 0.132105, -0.0366958, 9.78554, 0.0305176, -0.0152588, 0, 20.953, 91696
4992, -0.000410156, 0.0129199, 0.0627539, -0.00123047, 0.136998, -0.0171247, 9.81979, -0.0457764, 0.0305176, 0.0457764, 20.9546, 91696.2
5002, 0.000820312, 0.0137402, 0.0556787, -0.00246094, 0.110087, -0.0146783, 9.81, -0.0457764, 0.0305176, -0.0152588, 20.9591, 91696.2
5012, 0.000820312, 0.0145605, 0.0615234, -0.00369141, 0.129658, -0.00733915, 9.81734, 0.12207, -0.0762939, -0.0152588, 20.955, 91696.1
5022, 0.000410156, 0.0154834, 0.0635742, -0.00369141, 0.122319, 0.00733915, 9.80511, 0.0915527, 0.0457764, 0.0610352, 20.9569, 91695.6
5032, 0.000410156, 0.0167139, 0.0635742, -0.00205078, 0.122319, 0, 9.80266, 0.0915527, -0.0152588, 0.0305176, 20.9548, 91696.2
5042, 0.000820312, 0.0167139, 0.0635742, -0.00502441, 0.117426, 0.0195711, 9.79043, 0.152588, -0.0457764, 0, 20.9543, 91696.4
5052, 0.000820312, 0.0154834, 0.0598828, -0.00328125, 0.105195, 0.0293566, 9.79777, 0.0915527, 0, 0.0610352, 20.9566, 91696.7
5062, 0, 0.0145605, 0.0639844, -0.00205078, 0.117426, 0.0122319, 9.80511, 0.183105, 0, 0.12207, 20.9616, 91696.3
5082, 0.00123047, 0.0145605, 0.0611133, -0.000410156, 0.122319, -0.00978554, 9.78554, 0.183105, 0.0610352, 0.0915527, 20.9543, 91696.2
5092, 0.000820312, 0.0145605, 0.0611133, -0.00205078, 0.112534, -0.0195711, 9.80511, 0.12207, 0.0610352, 0.0762939, 20.9628, 91696.4
5102, 0.00164062, 0.0141504, 0.0627539, -0.00205078, 0.119873, -0.0269102, 9.82223, 0.106812, -0.0305176, 0.0610352, 20.9766, 91696.4
5112, -0.000410156, 0.0141504, 0.0615234, -0.00287109, 0.124766, -0.00244638, 9.79777, 0.0610352, -0.0152588, 0.0610352, 20.9559, 91696.1
5122, 0, 0.0129199, 0.0611133, -0.0070752, 0.122319, -0.0171247, 9.81245, 0.137329, 0.0610352, 0.0610352, 20.9561, 91696.7
5132, 0, 0.0125098, 0.0639844, -0.0070752, 0.129658, 0.00978554, 9.7782, 0.106812, 0, 0, 20.9521, 91695.9
5142, -0.000820312, 0.0125098, 0.0639844, -0.00410156, 0.144337, -0.0122319, 9.81, -0.0305176, 0.473022, 0.0762939, 20.9593, 91696.6
5162, 0.00164062, 0.0145605, 0.0627539, -0.00205078, 0.163908, -0.0220175, 9.72193, 0.0762939, 0.0457764, 0.0762939, 20.9616, 91696.2
5172, 0.00123047, 0.0137402, 0.0619336, -0.00410156, 0.102748, -0.0195711, 9.83202, 0.0762939, -0.0762939, 0.0457764, 20.953, 91696.6
5182, 0.00123047, 0.0141504, 0.0598828, -0.00410156, 0.129658, -0.00733915, 9.76597, 0.0457764, 0.259399, 0.0762939, 20.959, 91696.3
5192, 0.00205078, 0.0141504, 0.0598828, -0.00328125, 0.11498, -0.0146783, 9.83691, -0.0305176, 0, 0.0305176, 20.9607, 91696.2
5202, -0.000820312, 0.0150732, 0.0639844, -0.00287109, 0.159015, -0.0171247, 9.78309, 0.0610352, -0.106812, 0.0915527, 20.9425, 91695.7
5212, 0.000410156, 0.0145605, 0.0615234, -0.00287109, 0.132105, -0.00733915, 9.8467, 0.0152588, 0.0915527, 0.0762939, 20.9484, 91696.5
5222, 0.000410156, 0.0133301, 0.0611133, -0.00205078, 0.168801, 0.00489277, 9.81, 0.0152588, -0.0305176, 0.0305176, 20.9575, 91696.1
5232, 0.000820312, 0.0129199, 0.060293, -0.00205078, 0.181032, -0.00244638, 9.80755, 0.0457764, 0.0610352, -0.0305176, 20.9515, 91696.1
5252, 0.00123047, 0.0141504, 0.0623437, -0.00410156, 0.159015, -0.0122319, 9.80511, 0.0305176, 0.0762939, 0.0305176, 20.9592, 91696.2
5262, 0.00123047, 0.0116895, 0.0644971, -0.00123047, 0.149229, -0.0220175, 9.82223, 0.0305176, -0.0152588, 0.0610352, 20.9652, 91696.6
5272, 0.000410156, 0.0163037, 0.0598828, -0.00246094, 0.159015, -0.0122319, 9.81734, -0.0152588, -0.0305176, 0.106812, 20.9507, 91696.3
5282, -0.00123047, 0.0137402, 0.0631641, -0.00246094, 0.136998, -0.031803, 9.80511, 0.0152588, -0.0305176, 0.0457764, 20.9615, 91696.4
5292, -0.00123047, 0.0120996, 0.0619336, -0.00502441, 0.144337, -0.0342494, 9.78064, 0.106812, 0.0457764, 0.0457764, 20.9556, 91696.4
5302, 0.00164062, 0.0120996, 0.0619336, -0.00369141, 0.122319, -0.0171247, 9.83691, -0.0457764, -0.106812, 0.0610352, 20.9621, 91696.3
5312, 0.00205078, 0.0145605, 0.0623437, -0.00164062, 0.136998, -0.0171247, 9.80021, -0.0305176, 0.0152588, -0.0152588, 20.946, 91696.5
5332, 0.00123047, 0.0137402, 0.0627539, -0.00451172, 0.127212, -0.00733915, 9.80266, 0.0152588, 0.106812, 0.0152588, 20.943, 91696.7
5342, 0.00123047, 0.0141504, 0.0615234, -0.00451172, 0.146783, -0.00244638, 9.81489, 0.0457764, -0.0152588, -0.0152588, 20.9436, 91696
5352, 0.000820312, 0.0141504, 0.0615234, -0.00369141, 0.136998, 0.00733915, 9.78798, -0.0915527, -0.0457764, 0.152588, 20.9615, 91696.1
5362, -0.00123047, 0.0154834, 0.060293, -0.00205078, 0.132105, 0.0195711, 9.81245, 0.0152588, 0.12207, 0.0610352, 20.9621, 91697
5372, -0.00205078, 0.0120996, 0.05896, -0.00369141, 0.14189, 0.00489277, 9.81, -0.0610352, 0.0457764, 0.0457764, 20.9526, 91696.2
5382, 0.00205078, 0.0129199, 0.0615234, -0.00328125, 0.129658, -0.00733915, 9.81245, -0.0305176, -0.0305176, -0.0152588, 20.953, 91696.7
5392, 0.00205078, 0.0158936, 0.0607031, -0.00328125, 0.14189, -0.00733915, 9.80755, 0.0305176, -0.0152588, 0.0305176, 20.9551, 91696.3
5402, 0.00205078, 0.0158936, 0.0607031, -0.00410156, 0.132105, 0, 9.80755, -0.0915527, 0, 0.0457764, 20.9563, 91696.4
5422, -0.000820312, 0.0129199, 0.0615234, -0.00369141, 0.124766, -0.0171247, 9.79288, 0.0305176, -0.0457764, 0.0610352, 20.9554, 91696.3
5432, -0.00123047, 0.0137402, 0.0623437, -0.00164062, 0.127212, -0.0293566, 9.80021, -0.0610352, 0.0305176, 0.0610352, 20.9561, 91696.1
5442, 0.000820312, 0.0141504, 0.0615234, -0.00164062, 0.124766, -0.0122319, 9.81489, -0.0610352, 0.0152588, 0.0152588, 20.9548, 91695.9
5452, 0.000820312, 0.0133301, 0.0639844, -0.00502441, 0.129658, -0.00244638, 9.80021, -0.0610352, -0.0915527, 0.0305176, 20.953, 91696.5
5462, -0.000410156, 0.0133301, 0.0639844, -0.00369141, 0.134551, -0.00244638, 9.78798, -0.0457764, 0.0610352, -0.0762939, 20.9615, 91696.2
5472, 0.000410156, 0.0158936, 0.0631641, 0, 0.144337, 0.00244638, 9.79532, -0.0457764, 0, -0.0457764, 20.9555, 91696.3
5482, 0.00123047, 0.0150732, 0.0631641, -0.00451172, 0.122319, 0.0146783, 9.81734, 0.0152588, 0.137329, -0.0610352, 20.9558, 91696
5502, -0.000820312, 0.0141504, 0.0619336, -0.00287109, 0.11498, 0.0195711, 9.80511, -0.0457764, 0.0762939, 0.0152588, 20.9545, 91695.9
5512, -0.000820312, 0.0141504, 0.0619336, -0.00410156, 0.119873, 0.00733915, 9.80511, -0.0152588, -0.0152588, 0.0305176, 20.9518, 91696.4
5522, 0.00205078, 0.0158936, 0.0627539, -0.00164062, 0.124766, 0.00733915, 9.79043, -0.0457764, -0.0152588, 0.0152588, 20.9606, 91696.7
5532, 0.00164062, 0.0154834, 0.0627539, -0.00369141, 0.11498, 0.00978554, 9.81489, -0.0305176, 0.0762939, 0.0305176, 20.9618, 91696
5542, 0.00205078, 0.0158936, 0.0619336, -0.00369141, 0.129658, -0.00978554, 9.81489, -0.0610352, 0.0610352, 0.0152588, 20.9488, 91696.1
5552, 0.00205078, 0.0137402, 0.0615234, -0.00369141, 0.124766, -0.0244638, 9.79288, -0.0457764, 0.0305176, 0, 20.9457, 91696.1
5562, 0.00123047, 0.0137402, 0.0615234, -0.00543457, 0.127212, -0.00733915, 9.81, 0, 0.0610352, 0.0457764, 20.9419, 91696.2
5572, 0.00123047, 0.0158936, 0.0615234, -0.00410156, 0.100302, 0, 9.80021, 0.0305176, 0.0457764, 0.0152588, 20.9562, 91696.5
5592, -0.000410156, 0.0154834, 0.0627539, -0.000410156, 0.105195, -0.0146783, 9.81979, -0.0762939, 0.0457764, -0.0152588, 20.9528, 91696.1
5602, -0.000410156, 0.0129199, 0.0615234, -0.000410156, 0.136998, -0.00733915, 9.76597, -0.12207, 0.0305176, 0.0305176, 20.9522, 91695.9
5612, 0.00164062, 0.0129199, 0.0615234, -0.00164062, 0.119873, -0.00489277, 9.81979, -0.137329, 0.0610352, -0.0152588, 20.9532, 91696.2
5622, 0.00123047, 0.0150732, 0.0635742, -0.00246094, 0.134551, 0.00733915, 9.81245, 0.0152588, 0, 0, 20.9558, 91696.2
5632, -0.000820312, 0.0145605, 0.0635742, -0.00246094, 0.124766, 0.00733915, 9.82468, -0.0762939, -0.0610352, 0, 20.9553, 91695.8
5642, -0.00123047, 0.0145605, 0.0639844, -0.00410156, 0.154122, 0.0122319, 9.78064, -0.0457764, -0.0152588, 0.0457764, 20.9505, 91696.5
5652, 0.000820312, 0.0150732, 0.0619336, -0.00410156, 0.124766, 0.00244638, 9.79043, -0.106812, 0.0915527, 0.0305176, 20.9495, 91696
5672, 0.00123047, 0.0145605, 0.0635742, -0.00369141, 0.151676, 0.00978554, 9.82712, -0.0915527, -0.0152588, -0.0152588, 20.9499, 91696.5
5682, -0.000410156, 0.0129199, 0.0635742, -0.00369141, 0.156569, 0.00244638, 9.79288, -0.0762939, 0.12207, 0, 20.949, 91695.7
5692, 0.000410156, 0.0129199, 0.0598828, -0.00369141, 0.132105, -0.0220175, 9.84425, -0.0762939, 0.137329, 0, 20.9502, 91695.7
5702, 0.000410156, 0.010459, 0.0619336, -0.00369141, 0.166354, -0.0171247, 9.83446, 0.0152588, -0.0457764, -0.0152588, 20.9538, 91696.8
5712, 0.000410156, 0.0137402, 0.0598828, -0.00369141, 0.173693, -0.0171247, 9.78554, -0.0915527, 0.213623, -0.0152588, 20.9537, 91696.6
5722, 0.000410156, 0.0137402, 0.0598828, -0.00451172, 0.122319, 0.00244638, 9.85648, 0.0305176, -0.167847, 0.0305176, 20.9466, 91696.1
5732, 0, 0.0141504, 0.0619336, -0.00205078, 0.163908, -0.00244638, 9.76107, 0.0152588, 0.183105, -0.0152588, 20.95, 91696.4
5742, -0.00123047, 0.0133301, 0.0627539, -0.00369141, 0.119873, -0.00244638, 9.86137, 0, -0.244141, -0.0152588, 20.9541, 91696.5
5762, 0.00123047, 0.0116895, 0.060293, -0.00369141, 0.134551, -0.00489277, 9.80755, -0.0305176, -0.198364, 0.0152588, 20.9433, 91696
5772, -0.000820312, 0.0116895, 0.060293, -0.00287109, 0.132105, -0.0122319, 9.78554, -0.0610352, -0.0610352, 0.0152588, 20.9582, 91695.8
5782, 0, 0.0167139, 0.0639844, -0.00164062, 0.134551, -0.0244638, 9.80021, -0.0762939, 0.106812, -0.0457764, 20.9444, 91696
5792, -0.00123047, 0.0141504, 0.0639844, -0.00205078, 0.154122, -0.0269102, 9.7733, -0.152588, 0.0457764, -0.0610352, 20.9499, 91695.9
5802, -0.000820312, 0.0154834, 0.0611133, -0.00625488, 0.127212, -0.0171247, 9.8418, -0.152588, 0.0305176, -0.0305176, 20.9547, 91696.5
5812, 0, 0.0141504, 0.0598828, -0.00625488, 0.146783, 0.00489277, 9.78554, -0.12207, -0.0915527, 0.0152588, 20.9443, 91695.5
5822, 0, 0.0141504, 0.0598828, -0.00328125, 0.132105, -0.00489277, 9.80021, -0.152588, 0.305176, -0.0152588, 20.954, 91696.3
5842, 0.000820312, 0.0141504, 0.0619336, -0.00328125, 0.134551, 0.00733915, 9.79532, -0.0457764, -0.0457764, 0.0915527, 20.9563, 91696
5852, 0.000820312, 0.0133301, 0.0627539, -0.00584473, 0.122319, -0.00244638, 9.80266, -0.137329, -0.0457764, 0.0152588, 20.9443, 91695.8
5862, 0.00123047, 0.0150732, 0.0607031, -0.00584473, 0.110087, 0, 9.81734, -0.183105, 0.152588, 0.0610352, 20.9586, 91695.9
5872, 0.00123047, 0.0133301, 0.0627539, -0.00246094, 0.095409, -0.00978554, 9.83446, -0.0915527, -0.0915527, 0.0457764, 20.9585, 91696
5882, -0.00123047, 0.0133301, 0.0627539, -0.00246094, 0.132105, -0.0220175, 9.78309, -0.0457764, 0.0152588, -0.0457764, 20.9511, 91696
5892, 0.000410156, 0.0154834, 0.0627539, -0.00287109, 0.107641, 0, 9.80021, -0.0305176, 0.0457764, -0.0610352, 20.9428, 91695.8
5902, 0.000820312, 0.0125098, 0.0627539, -0.00328125, 0.119873, 0.00489277, 9.78798, -0.152588, 0.137329, 0.0457764, 20.9458, 91696.1
5912, 0.00164062, 0.0116895, 0.0623437, -0.00328125, 0.105195, 0.0171247, 9.79777, -0.228882, 0.183105, 0, 20.9534, 91695.8
5932, 0.00287109, 0.0154834, 0.0631641, -0.00246094, 0.149229, 0.0146783, 9.75618, -0.0457764, -0.0610352, 0.0610352, 20.9552, 91695.7
5942, 0.00205078, 0.0133301, 0.0623437, -0.00246094, 0.112534, 0.0146783, 9.82712, -0.12207, 0.0762939, 0.0152588, 20.9485, 91696
5952, 0.000820312, 0.0137402, 0.060293, -0.00328125, 0.117426, 0, 9.86382, -0.0305176, -0.0152588, 0.0610352, 20.9507, 91696.1
5962, 0, 0.0133301, 0.0615234, -0.00164062, 0.195711, 0.0122319, 9.68279, -0.152588, 0.213623, 0.0152588, 20.954, 91695.8
5972, 0, 0.0158936, 0.0615234, -0.00164062, 0.063606, -0.0122319, 9.92498, 0.0762939, -0.289917, 0.0305176, 20.9578, 91696.1
5982, 0.00164062, 0.0158936, 0.0615234, -0.00410156, 0.20305, -0.0195711, 9.70236, -0.0915527, 0.396728, -0.0305176, 20.9633, 91695.5
5992, -0.000820312, 0.0141504, 0.0619336, -0.00451172, 0.0978554, -0.0293566, 9.90296, -0.0457764, -0.473022, -0.0152588, 20.9568, 91696.7
