timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
8523, 0.00328125, -0.000820312, 0.00205078, 0.00164062, -0.577347, -0.91984, 9.71948, 1.40381, 1.93787, 0.259399, 21.6657, 92212.8
8533, 0.00410156, 0.00164062, 0, 0.00164062, -0.592025, -0.961429, 9.74884, 0.717163, 2.09045, 0.12207, 21.6681, 92212.6
8543, 0.00410156, 0.00164062, 0, 0.000820312, -0.587132, -1.02014, 9.72438, -0.518799, -0.976562, -0.335693, 21.6679, 92213.2
8553, 0.00328125, 0.000820312, 0.00205078, -0.000410156, -0.535758, -0.998125, 9.71459, -0.0915527, -0.488281, -0.305176, 21.6679, 92212.8
8563, 0.00246094, -0.000820312, 0.00205078, 0.00369141, -0.489277, -1.0128, 9.70236, 0.579834, 0.88501, -0.0305176, 21.6748, 92212.6
8573, 0.000820312, -0.000410156, 0.00287109, 0.00164062, -0.557776, -0.944304, 9.68768, 0.808716, 0.793457, 0.137329, 21.6704, 92213.1
8593, 0.00287109, 0, -0.000820312, 0.00287109, -0.52108, -0.993232, 9.71704, 0, 1.52588, 0.274658, 21.674, 92212.5
8603, 0.00287109, 0.000820312, -0.000820312, 0.00123047, -0.572454, -0.981, 9.69013, -0.366211, 1.32751, 0.305176, 21.6612, 92212.9
8613, 0.00205078, 0.00205078, 0.00246094, 0.00123047, -0.616489, -0.958983, 9.72682, -0.152588, 0.900268, 0.213623, 21.6678, 92212.5
8623, 0.00287109, -0.00164062, 0.00246094, 0, -0.501509, -1.0495, 9.72927, 0.0762939, 0.915527, 0.12207, 21.6655, 92212.8
8633, 0.00246094, -0.000820312, -0.000820312, 0.00287109, -0.540651, -1.118, 9.76107, -0.274658, -1.40381, -0.350952, 21.6673, 92213.5
8683, 0.00410156, 0.00246094, 0.000410156, 0.000820312, -0.560222, -1.0177, 9.75129, 0.0152588, -2.09045, -0.549316, 21.6616, 92212.5
8703, 0.00328125, 0.00205078, 0, 0.00287109, -0.570008, -0.998125, 9.69013, 0.839233, -1.54114, -0.579834, 21.6702, 92212.8
8713, 0.00123047, -0.00123047, 0.000820312, 0.00205078, -0.523526, -0.978554, 9.68768, 0.656128, -0.854492, -0.62561, 21.6735, 92212.8
8723, 0, 0, 0.00246094, 0.00205078, -0.540651, -0.951643, 9.68768, 0.244141, -0.488281, -0.50354, 21.661, 92213.1
8733, 0.00369141, 0, 0.00123047, 0.00246094, -0.594471, -0.89293, 9.69747, -0.106812, -0.686645, -0.457764, 21.6843, 92212.8
8743, 0.00246094, 0, -0.00123047, 0.00246094, -0.528419, -0.941858, 9.71704, -0.274658, -0.274658, -0.396728, 21.6664, 92212.7
8753, 0.00246094, 0.00123047, -0.00123047, -0.000410156, -0.501509, -0.968768, 9.72438, -0.411987, -0.686645, -0.335693, 21.6726, 92212.9
8763, 0, -0.00123047, 0.00287109, -0.000410156, -0.528419, -0.983446, 9.72682, -0.488281, -1.40381, -0.38147, 21.6739, 92212.6
8773, 0.00164062, 0.00246094, 0.000410156, 0.00123047, -0.54799, -0.951643, 9.70236, -0.396728, -1.90735, -0.320435, 21.6566, 92212.9
8793, 0.00328125, 0.00246094, -0.000410156, 0.00246094, -0.552883, -0.993232, 9.71214, -0.473022, -1.72424, -0.62561, 21.6816, 92213.3
8803, 0.00328125, 0.00246094, 0.000820312, 0.00328125, -0.511294, -1.20851, 9.74395, -0.579834, -1.78528, -1.06812, 21.6743, 92212.7
8813, 0.00328125, 0.000820312, 0.000820312, 0, -0.462367, -1.16203, 9.76841, -0.427246, -2.91443, -1.5564, 21.6705, 92213.4
8823, 0.00205078, 0, 0.00246094, 0.00164062, -0.540651, -0.914948, 9.72682, 0.396728, -3.58582, -1.57166, 21.6716, 92213
8833, 0.00123047, 0.00164062, 0.00164062, 0.000410156, -0.506402, -0.929626, 9.69013, 0.991821, -3.60107, -1.297, 21.6662, 92213.4
8843, 0.00328125, 0.000820312, 0.00205078, 0.000410156, -0.410993, -1.01525, 9.66322, 0.747681, -2.42615, -0.88501, 21.6712, 92213.6
8853, 0.00205078, 0.000820312, 0.000820312, 0.00246094, -0.408546, -1.00546, 9.66322, 0.167847, -0.335693, -0.518799, 21.6668, 92213
8873, 0.00164062, -0.00205078, 0.000410156, 0.00369141, -0.560222, -0.902716, 9.71948, -1.19019, -0.274658, 0.0762939, 21.6767, 92213
8883, 0.00287109, -0.00164062, 0.000410156, 0.00164062, -0.513741, -0.968768, 9.75618, -1.15967, -1.15967, 0.0610352, 21.6874, 92212.9
8893, 0.00205078, -0.00205078, -0.000820312, 0.00164062, -0.479491, -1.00546, 9.73906, -1.09863, -2.0752, -0.0305176, 21.6797, 92212.6
8903, 0.00164062, -0.00205078, 0.000410156, 0.00164062, -0.479491, -1.00791, 9.7097, -0.732422, -2.2583, 0.106812, 21.6747, 92212.9
8913, 0.00164062, 0.000410156, 0.000410156, 0.00123047, -0.496616, -0.985893, 9.72438, -0.88501, -2.33459, 0.183105, 21.6709, 92212.8
8923, 0.000820312, -0.00123047, 0.00287109, 0.000820312, -0.481938, -0.990786, 9.69502, -1.61743, -2.99072, 0.0610352, 21.6668, 92212.9
8933, 0.00123047, -0.00123047, -0.000410156, 0.000820312, -0.437903, -1.02993, 9.70481, -1.96838, -3.37219, 0.137329, 21.6762, 92213.2
8943, 0.00246094, 0.000410156, 0, 0.00246094, -0.425671, -1.07396, 9.71214, -1.86157, -2.83813, 0.183105, 21.6836, 92212.7
8963, 0.000820312, 0.000410156, 0.000410156, 0.00328125, -0.455027, -0.983446, 9.76107, -0.640869, -1.31226, 0.442505, 21.6759, 92212.8
8973, 0.000820312, 0, 0, 0.00328125, -0.525973, -0.949197, 9.74639, -1.58691, -2.82288, 0.320435, 21.6685, 92213.6
8983, 0.00246094, -0.00205078, 0.00205078, -0.000820312, -0.508848, -0.944304, 9.69991, -2.04468, -4.83704, 0.0457764, 21.6685, 92212.8
8993, 0.00164062, 0, 0, 0.00205078, -0.442796, -1.07396, 9.73172, -1.83105, -4.04358, -0.0915527, 21.6768, 92212.9
9003, 0.000820312, -0.00164062, 0.00205078, 0.00205078, -0.428117, -1.06173, 9.69013, -1.52588, -3.35693, -0.167847, 21.6763, 92213.3
9013, 0.00246094, -0.00164062, 0.000820312, 0.00328125, -0.447688, -0.983446, 9.70236, -1.46484, -3.14331, -0.0152588, 21.6879, 92212.5
9023, 0.00246094, -0.00164062, 0.000820312, 0.00123047, -0.428117, -1.00791, 9.70236, -1.60217, -2.94495, -0.106812, 21.6907, 92213
9043, 0.00164062, 0.000410156, 0.00123047, 0.00123047, -0.430564, -1.06662, 9.70725, -1.44958, -2.31934, -0.274658, 21.6924, 92212.2
9053, 0.000820312, 0.00164062, 0.00328125, 0.00123047, -0.31803, -1.09353, 9.65343, -0.62561, -0.701904, -0.0457764, 21.6796, 92213.1
9063, 0.000410156, 0.00164062, 0, 0.00287109, -0.29112, -1.01525, 9.6779, 1.26648, 3.72314, 0.579834, 21.6846, 92213.6
9073, 0.000410156, -0.000410156, 0, 0.00328125, -0.435456, -0.951643, 9.69013, 1.77002, 7.44629, 1.35803, 21.6797, 92212.9
9083, 0.00205078, 0, -0.000820312, 0.00123047, -0.552883, -1.09843, 9.79777, -0.793457, 3.82996, 0.701904, 21.6713, 92212.8
9093, 0.00205078, 0.00164062, -0.000410156, 0.00205078, -0.428117, -1.06662, 9.71704, -1.70898, -1.49536, 0.183105, 21.6884, 92212.9
9103, 0.000410156, 0.00451172, 0.00287109, 0.00205078, -0.374297, -1.05928, 9.71214, 0.183105, 1.70898, 0.610352, 21.6701, 92213.8
9113, 0.00123047, 0.00451172, 0, 0.000820312, -0.386529, -0.985893, 9.6779, 1.57166, 3.98254, 1.11389, 21.6691, 92212.8
9133, 0.00164062, 0.00205078, 0.00164062, 0.00451172, -0.313137, -0.464813, 9.41858, 7.58362, 24.0478, 6.14929, 21.6835, 92212.9
9143, 0.00287109, -0.000820312, 0.00328125, 0.00451172, -1.17182, -1.07396, 9.81489, 5.92041, 36.8347, 6.98852, 21.6892, 92213.4
9153, 0.00164062, -0.000820312, 0.000820312, 0.00164062, -0.538204, -1.17426, 9.79777, -5.49316, 10.6812, 4.28772, 21.6774, 92213
9163, 0.000820312, -0.000820312, 0.000410156, 0.00164062, -0.645845, -1.54367, 10.2699, -5.90515, -2.18201, -0.701904, 21.6772, 92213.3
9173, 0.00123047, -0.000820312, 0.000410156, 0.000820312, -0.418332, -1.12778, 9.78798, -2.7771, -6.74438, 0.778198, 21.6855, 92213.4
9183, 0.00123047, 0.00287109, 0.000820312, 0.000820312, -0.604257, -0.834217, 9.81245, 2.73132, -7.06482, 1.38855, 21.6806, 92212.9
9193, 0, 0, 0, 0.00246094, -0.49417, -0.760825, 9.56781, 2.28882, -2.73132, 2.12097, 21.6864, 92213.4
9203, 0.00205078, 0.000410156, 0, 0.00164062, -0.709451, -0.802414, 9.45527, -0.686645, 3.61633, 2.80762, 21.6813, 92213
9223, 0.00205078, 0, 0.00123047, 0.00369141, -0.530865, -1.05439, 9.69013, -9.20105, -8.5907, -0.0152588, 21.6787, 92212.7
9233, 0.00205078, 0.00328125, 0.00123047, 0.00123047, -0.354726, -1.07641, 9.78309, -3.92151, -5.11169, 1.54114, 21.6768, 92212.9
9243, 0.00205078, -0.000410156, 0.00205078, 0.00369141, -0.384082, -1.60238, 9.80266, 1.57166, 2.86865, 2.28882, 21.693, 92213.2
9253, 0.000820312, 0.00123047, 0.000820312, 0.00410156, -0.579793, -1.45315, 9.72927, 0.869751, -0.0915527, 1.7395, 21.6826, 92213.3
9263, 0.00164062, -0.000410156, 0.000410156, 0.00410156, -0.675202, -1.00057, 9.72927, -2.34985, -9.20105, 0.473022, 21.6784, 92213
9273, 0.00451172, -0.000410156, 0.000410156, 0.00246094, -0.501509, -0.721683, 9.54824, -4.5166, -13.9465, 0.305176, 21.6794, 92213.3
9283, 0.00451172, 0.000820312, 0.000410156, 0.00328125, -0.386529, -0.853788, 9.54824, -1.87683, -6.62231, 1.43433, 21.6812, 92213.3
9303, 0.00246094, -0.000820312, 0.00164062, 0.00246094, -0.54799, -1.25989, 9.73906, -1.26648, 2.16675, 1.0376, 21.6836, 92212.8
9313, -0.000820312, 0.00246094, 0.00123047, 0.00246094, -0.54799, -1.06173, 9.79532, -3.28064, -4.86755, 0.259399, 21.6772, 92212.8
9323, 0.00205078, 0.00246094, 0.00123047, 0.00123047, -0.508848, -0.985893, 9.74395, -3.0365, -7.49206, 0.183105, 21.687, 92212.9
9333, 0.00205078, 0, 0.00123047, 0.00246094, -0.430564, -1.06173, 9.69747, -1.51062, -6.073, 0.564575, 21.6755, 92213.1
9343, 0.00246094, 0.00205078, 0.000410156, 0.00164062, -0.447688, -1.12289, 9.46506, 0.183105, -4.08936, 0.762939, 21.6755, 92213.4
9353, 0.00369141, 0, 0.00287109, 0.00123047, -0.48683, -1.29169, 9.58983, 2.79236, 6.42395, 0.671387, 21.6868, 92212.5
9363, 0.00164062, -0.000410156, 0.00123047, 0.00369141, -0.474599, -1.47028, 9.7097, 2.12097, 10.4828, -0.0762939, 21.6833, 92212.7
9373, 0.000820312, -0.000410156, 0, 0.00369141, -0.442796, -1.255, 9.76107, 0.961304, 2.82288, -0.717163, 21.6751, 92212.8
9393, 0.000820312, 0.00123047, -0.000410156, 0.00123047, -0.49417, -1.09598, 9.74395, 8.31604, 15.0146, 0.701904, 21.6884, 92212.9
9403, 0.00164062, 0.000410156, 0.000820312, 0.00287109, -0.567561, -1.22075, 9.81, 5.14221, 10.6812, 0.152588, 21.6826, 92213.3
9413, 0.00369141, -0.000410156, 0.000410156, 0.00164062, -0.592025, -0.976107, 9.72193, 2.27356, 3.66211, -0.656128, 21.6843, 92213
9423, 0, -0.000410156, 0.000410156, 0.00164062, -0.694773, -0.768165, 9.78064, 1.95312, 4.98962, -0.656128, 21.6858, 92212.8
9433, 0.00287109, 0.00123047, 0.00205078, 0.00164062, -0.753486, -0.80486, 9.77575, 1.51062, 2.28882, -0.946045, 21.6841, 92213.1
9443, 0.00287109, 0.00205078, 0.00205078, 0.00410156, -0.707005, -0.924733, 9.78309, 0.106812, -3.52478, -1.63269, 21.6824, 92212.9
9453, -0.000820312, -0.00123047, 0.00123047, 0.000410156, -0.577347, -1.02014, 9.72927, -1.20544, -7.44629, -2.12097, 21.6824, 92213.5
9473, 0.00328125, 0.00123047, 0, 0.00451172, -0.540651, -1.10821, 9.77575, -2.04468, -7.44629, -2.34985, 21.6875, 92213.2
9483, 0.00205078, 0.00123047, -0.00328125, 0.00328125, -0.43301, -1.12534, 9.74395, -2.56348, -8.17871, -2.13623, 21.6881, 92213.6
9493, 0.00205078, 0.00328125, -0.00328125, 0.00205078, -0.418332, -1.19628, 9.71948, -1.77002, -7.84302, -1.98364, 21.6902, 92212.7
9503, 0.00328125, 0.00205078, 0.00123047, 0.000410156, -0.388975, -1.20607, 9.68768, -0.717163, -6.21033, -1.7395, 21.6827, 92213.3
9513, 0.00164062, -0.000410156, 0.00164062, 0.000410156, -0.388975, -1.10821, 9.66566, -0.0610352, -5.17273, -1.46484, 21.6943, 92213.1
9523, 0.00123047, -0.000410156, 0.00123047, 0.000410156, -0.359618, -1.03971, 9.62407, 0.305176, -3.58582, -0.976562, 21.6849, 92213.1
9533, 0.00287109, -0.000410156, 0.00164062, 0.00205078, -0.48683, -0.890484, 9.6779, 3.60107, 6.56128, 0.991821, 21.6824, 92213
9543, 0.00287109, 0.00123047, 0.00164062, 0.000820312, -0.552883, -1.44337, 9.81, -1.43433, 2.63977, -0.549316, 21.6906, 92212.8
9563, 0.00246094, 0.000820312, 0.000410156, 0.00205078, -0.528419, -0.905162, 9.78798, -0.244141, -4.2572, -0.717163, 21.6951, 92212.8
9573, 0.00205078, 0.00246094, 0.00205078, 0.00205078, -0.388975, -0.232406, 9.08587, 6.71387, 3.05176, 2.13623, 21.6772, 92213.8
9583, 0.00502441, 0.00246094, 0.00123047, 0.00205078, -0.48683, -1.25744, 9.79288, 1.69373, 9.84192, 0.62561, 21.6931, 92213.1
9593, 0.00164062, 0.00164062, 0.00123047, 0.00123047, -0.388975, -1.28435, 9.72927, -1.61743, -0.900268, -0.534058, 21.6841, 92213.3
9603, 0.00164062, -0.000820312, 0.000820312, 0.00328125, -0.391421, -0.716791, 9.36476, -0.88501, 4.73022, 1.08337, 21.6931, 92213
9613, 0, 0.00246094, 0.000820312, 0.00123047, -0.665416, -1.3553, 10.199, -1.19019, 4.63867, 0.12207, 21.699, 92213
9623, 0.00369141, 0.000820312, -0.00123047, 0.00164062, -0.489277, -0.939412, 9.62652, -2.45667, -14.3585, -1.02234, 21.6783, 92213.3
9643, 0.00205078, -0.000410156, -0.00123047, 0.00246094, -0.545544, -1.21096, 9.72193, 1.57166, 8.3313, 4.3335, 21.6903, 92213.2
9653, 0.00205078, 0.00164062, -0.00123047, 0.00328125, -0.200604, 0.161461, 8.8608, 3.38745, 7.32422, 7.06482, 21.6889, 92212.9
9663, 0.00123047, 0.000410156, -0.000410156, 0.000410156, -0.584686, -0.408546, 9.96902, 3.75366, 40.1459, 4.40979, 21.6875, 92213
9673, 0.00205078, -0.000410156, -0.00164062, 0.00287109, -0.95409, -1.49963, 9.83936, -5.49316, 21.8658, 0.762939, 21.6865, 92212.8
9683, 0.00164062, -0.000820312, 0.00164062, 0.00287109, -0.677648, -2.13814, 10.0522, -8.01086, -3.90625, -0.289917, 21.6921, 92213.1
9693, 0.00369141, -0.000820312, 0.00205078, 0.000820312, -0.403653, -1.74672, 10.2039, -3.49426, -8.78906, 0, 21.6896, 92212.8
9703, 0.00369141, -0.00164062, 0.00205078, 0.00123047, -0.670309, -0.797521, 9.87361, 1.23596, -11.5509, 0.564575, 21.6752, 92212.9
9713, 0.000820312, 0.00123047, -0.00205078, 0.000410156, -0.655631, -0.743701, 9.72193, 0.671387, -12.3749, 0.228882, 21.6886, 92213
9733, 0.00164062, 0.000410156, 0.000410156, 0.00410156, -0.452581, -1.3553, 9.51888, -6.74438, -8.39233, -0.0610352, 21.6793, 92212.2
9743, 0.00246094, 0.000410156, 0, 0.00123047, -0.445242, -1.26233, 9.59472, -5.61523, -2.89917, 0.137329, 21.6839, 92212.6
9753, 0.00246094, -0.00205078, 0, 0.00287109, -0.550436, -1.08619, 9.77575, -1.58691, 1.09863, 0.411987, 21.6877, 92213.2
9763, 0.00246094, -0.000820312, 0.00123047, 0.00205078, -0.52108, -1.00302, 9.80511, 0.854492, 0.671387, 0.320435, 21.6955, 92213.4
9773, 0.00205078, 0.00123047, -0.00123047, 0.00123047, -0.528419, -1.08864, 9.69991, 0.793457, -2.70081, 0.946045, 21.684, 92213.5
9783, 0.00205078, -0.00205078, 0.000410156, 0.00205078, -0.467259, -0.973661, 9.49442, 1.12915, -0.839233, 1.31226, 21.6836, 92212.9
9793, 0.00246094, -0.00205078, -0.000820312, 0.00205078, -0.398761, -0.932072, 9.5727, 0.0152588, 4.60815, 1.26648, 21.6881, 92213.2
9813, 0.000820312, 0.00123047, -0.000410156, 0.00369141, -0.52108, -1.31126, 9.81489, -1.87683, -3.7384, 0.457764, 21.6971, 92213.9
9823, 0.00205078, 0.00123047, 0.00164062, 0.00328125, -0.513741, -0.993232, 9.77086, -1.52588, -3.7384, 0.991821, 21.684, 92213
9833, 0.00164062, 0.00123047, -0.00164062, 0.00369141, -0.5749, -0.741254, 9.63386, 1.40381, 5.59998, 1.44958, 21.6898, 92212.5
9843, 0.00205078, 0.00123047, 0.00164062, 0.00369141, -0.567561, -1.02503, 9.58983, 3.43323, 8.23975, 1.37329, 21.679, 92213
9853, 0.000410156, 0.000410156, 0.00328125, 0.00246094, -0.530865, -1.03727, 9.56536, 2.0752, 9.64355, 0.946045, 21.6901, 92213.2
9863, 0.000410156, -0.000410156, 0.00328125, 0.00410156, -0.570008, -1.11555, 9.69013, 0.88501, 10.1166, 0.732422, 21.6923, 92213.1
9873, 0.000820312, 0.000820312, 0.000820312, 0.00410156, -0.567561, -1.16448, 9.83446, 0.50354, 5.50842, 0.305176, 21.6884, 92213.5
9883, 0.00205078, -0.00205078, 0.00205078, 0, -0.702112, -1.13512, 9.84425, 1.12915, 2.83813, -0.152588, 21.6821, 92213.5
9903, 0.00205078, 0.000410156, 0.00123047, 0.000410156, -0.481938, -1.03971, 9.68034, 4.3335, 5.98144, 0.198364, 21.6904, 92213.3
9913, 0.00205078, 0.000410156, 0.00123047, 0.00164062, -0.567561, -1.10821, 9.65833, 4.04358, 4.57764, -0.0762939, 21.6879, 92213
9923, 0.00410156, -0.00123047, 0, 0.000820312, -0.677648, -1.02014, 9.69991, 1.2207, 1.95312, -0.839233, 21.6861, 92212.8
9933, 0.00123047, 0.00123047, 0.000410156, 0.00328125, -0.611596, -1.19873, 9.73172, -0.50354, 2.04468, -0.900268, 21.6848, 92213.6
9943, 0.00328125, 0, 0.00205078, 0.00328125, -0.616489, -1.13268, 9.76107, 1.0376, 1.54114, -0.839233, 21.7008, 92212.8
9953, -0.000820312, 0, 0.00123047, 0.00287109, -0.677648, -0.946751, 9.7733, 2.97546, -0.320435, -0.961304, 21.6871, 92212.5
9963, 0.00287109, 0.000820312, 0.00123047, 0.00246094, -0.675202, -0.934519, 9.72193, 2.91443, -1.51062, -1.09863, 21.7001, 92213
9983, 0, 0.00164062, -0.00123047, 0.00164062, -0.560222, -1.07641, 9.69257, -0.0762939, -1.12915, -1.05286, 21.6894, 92213.8
9993, 0.00502441, -0.000820312, -0.000820312, 0.00164062, -0.616489, -1.0128, 9.69257, -0.50354, -0.839233, -0.930786, 21.6882, 92212.9
10003, -0.00205078, -0.000820312, 0.00164062, 0.00246094, -0.626274, -1.06662, 9.73661, 0.183105, -0.0457764, -0.656128, 21.686, 92212.9
10013, 0.00123047, 0.00205078, 0.00164062, 0.00287109, -0.567561, -1.03237, 9.70236, 1.26648, 0.152588, -0.442505, 21.6951, 92213.5
10023, 0.00123047, -0.00123047, -0.000820312, 0.00369141, -0.589579, -0.981, 9.68768, 1.84631, 0.289917, -0.12207, 21.6843, 92212.7
10033, 0.00164062, 0.000820312, 0, 0.00164062, -0.572454, -0.932072, 9.67545, 1.15967, 0, 0.137329, 21.688, 92213.5
10043, 0.000410156, 0.00123047, 0.00410156, 0.00164062, -0.601811, -0.844003, 9.66322, -0.778198, 0.213623, 0.335693, 21.6853, 92213.3
10053, 0.00410156, 0.00123047, 0.00164062, 0.00164062, -0.640953, -0.91984, 9.66566, -0.88501, 0.305176, 0.350952, 21.684, 92212.8
10073, 0.00205078, 0.00123047, 0.00123047, 0.00205078, -0.540651, -0.95409, 9.69747, -0.411987, -1.34277, 0.854492, 21.6898, 92213
10083, 0.00164062, 0.000820312, 0.00164062, 0.000410156, -0.570008, -0.86602, 9.69991, -1.06812, -2.16675, 1.25122, 21.6897, 92213.4
10093, 0.00205078, 0, 0.00164062, 0.00328125, -0.555329, -0.834217, 9.66077, -2.27356, -4.63867, 1.40381, 21.6915, 92213.4
10103, 0.00164062, 0.000410156, 0.00123047, 0.00328125, -0.506402, -0.80486, 9.673, -3.44849, -5.40161, 2.10571, 21.6705, 92212.7
10113, 0.00123047, 0.000410156, 0.000820312, 0.000410156, -0.410993, -0.829324, 9.77575, -3.61633, -5.32532, 3.38745, 21.6918, 92212.7
10123, 0.00123047, 0, 0.000820312, 0.00246094, -0.266656, -0.75104, 9.75129, 1.35803, 3.54004, 8.89587, 21.6925, 92213.3
10133, 0.000820312, -0.000410156, -0.00123047, 0.00246094, 0.159015, 0.0880698, 9.45283, 11.3525, 25.5737, 14.0533, 21.7006, 92213.9
10153, 0.00164062, 0.000820312, -0.000410156, 0.000820312, 0.0880698, -1.67333, 9.2718, 18.1122, 51.8188, 20.5078, 21.6908, 92213.2
10163, 0.00246094, 0.000820312, 0.00287109, 0.000410156, 0.132105, -1.98402, 9.08342, 18.6768, 46.3867, 23.0865, 21.689, 92212.9
10173, 0, -0.00287109, 0.00287109, 0.00164062, -0.232406, -1.60972, 9.29381, 15.1978, 37.7502, 37.262, 21.6901, 92213
10183, 0, -0.000820312, 0, 0.00246094, 3.68425, 0.0880698, 10.15, 12.4359, 44.4183, 55.4199, 21.6909, 92213.1
10193, 0.00369141, 0.000820312, 0.000410156, 0.00246094, 2.67145, 0.45992, 10.1696, 23.5291, 53.5889, 76.5076, 21.6888, 92213.1
10203, 0.00287109, -0.00123047, 0.00123047, 0.00246094, 1.36019, -0.640953, 8.96111, 38.2843, 66.8182, 82.962, 21.6867, 92213.2
10213, 0.000820312, -0.00123047, 0.00123047, 0.00205078, -1.19384, -1.69534, 9.1348, 42.8619, 82.2754, 78.3234, 21.6935, 92213
10223, 0.00328125, -0.000410156, 0.00123047, 0.00328125, -2.9748, -2.26046, 9.12991, 40.6189, 79.1626, 66.0248, 21.7016, 92213
10243, 0.00328125, -0.00164062, 0.00123047, 0.00328125, -4.09525, -1.58526, 9.41369, 24.2157, 31.7383, 37.5519, 21.6885, 92212.9
10253, 0.00328125, -0.00164062, 0.00287109, 0.00123047, -3.69893, -0.905162, 9.62407, 13.7939, 11.9781, 26.6571, 21.6976, 92213.3
10263, 0.00164062, -0.00164062, 0.00123047, 0.00123047, -3.24635, -0.0905162, 9.31583, 9.47571, -10.1166, 19.6533, 21.6974, 92213.5
10273, 0, 0.00123047, 0.00123047, 0.00164062, -2.57849, 0.670309, 9.03939, 10.6049, -33.8745, 16.7694, 21.7029, 92213.3
10283, 0, -0.000820312, -0.000820312, 0.00164062, -1.9987, 1.1131, 9.13725, 11.3525, -44.0979, 14.801, 21.6952, 92213
10293, 0.00369141, -0.00164062, -0.00123047, 0.00451172, -1.83234, 1.1865, 12.2613, 7.98035, -27.7557, 12.6038, 21.6986, 92213.1
10303, 0.00246094, 0.000410156, 0.00246094, 0.00451172, -2.3681, 1.13268, 9.27913, -0.427246, 76.004, 16.449, 21.7009, 92212.7
10323, 0.00205078, 0.00123047, 0.000820312, 0.00123047, -3.08, -0.418332, 9.40635, 27.1606, 15.1367, 13.7329, 21.6882, 92213.1
10333, 0.00205078, 0.000410156, 0.000820312, 0.00123047, -2.37055, -0.86602, 10.0497, 8.46863, 9.52148, 5.78308, 21.6898, 92213.6
10343, 0.00369141, -0.000820312, -0.000820312, 0.00205078, -1.85436, -1.255, 10.3262, -14.2212, -16.0828, -2.76184, 21.6972, 92213.7
10353, 0.000820312, 0.00123047, 0.00164062, 0.000820312, -3.33931, -1.27701, 8.70179, -14.5721, -18.9514, -10.6201, 21.6874, 92212.7
10363, 0.00164062, 0.00123047, 0.00205078, 0.000820312, -4.1295, -1.04705, 7.68654, 1.28174, -18.1274, -22.0184, 21.691, 92213.2
10373, 0.00246094, 0.00123047, 0, 0.00287109, -3.92155, -0.846449, 5.93737, 26.001, -70.9076, -30.0751, 21.6946, 92213.2
10383, 0.00205078, 0.00123047, 0, 0.00205078, -2.59561, 0.151676, 7.70122, 26.7181, -91.1255, -35.0647, 21.6866, 92212.8
10393, 0.00205078, 0.000820312, 0.000410156, -0.000820312, -1.82256, 0.858681, 9.31094, 9.35364, -123.779, -40.3595, 21.6925, 92212.9
10413, 0.000820312, 0.000820312, 0.00164062, 0.000820312, 1.39444, 0.956536, -1.12534, 36.7737, -365.753, -30.3497, 21.6933, 92213.1
10423, 0.00287109, 0.000820312, 0.00164062, 0.00369141, 1.03237, 0.956536, 21.4572, 202.499, -162.094, -4.18091, 21.7012, 92212.8
10433, 0.00205078, 0.000410156, 0.00164062, 0.00287109, 8.14157, -5.12273, -0.814646, -92.0715, 70.4651, 4.73022, 21.7029, 92213
10443, 0.00205078, 0.00123047, 0.000410156, 0.00328125, 0.195711, 1.1816, 14.4116, 57.3883, -71.5027, 5.15747, 21.6867, 92213
10453, 0.00205078, -0.000410156, 0.000820312, 0.00123047, -1.07886, -0.330262, 8.52565, -6.28662, 8.56018, 2.70081, 21.702, 92213.4
10463, 0.00369141, -0.00164062, 0.00164062, 0.00205078, -0.477045, 0.154122, 10.1207, 1.12915, -1.02234, 0.274658, 21.7101, 92213.4
10473, 0.00164062, -0.00164062, 0.00205078, 0.00205078, 0.0562668, 0.178586, 9.76352, -0.701904, 0.137329, 0.274658, 21.6969, 92213.2
10493, 0.00205078, 0.00246094, 0.000820312, 0.00164062, 0.107641, 0.168801, 9.75373, -0.0457764, 0, 0.0305176, 21.6974, 92212.9
10503, 0.000820312, -0.000410156, 0.000410156, 0.000410156, 0.127212, 0.156569, 9.78309, -0.106812, -0.0457764, 0.0610352, 21.6899, 92213.4
10513, 0.00246094, 0.000410156, 0.00164062, 0.00164062, 0.127212, 0.156569, 9.82223, -0.0457764, 0.0457764, 0.0457764, 21.6984, 92213.8
10523, 0.00287109, 0.000410156, 0.00164062, 0.00164062, 0.119873, 0.156569, 9.75863, -0.0762939, -0.0152588, 0.0915527, 21.681, 92213.5
10533, 0.00205078, 0.00123047, -0.00164062, 0.000410156, 0.112534, 0.168801, 9.83202, -0.0762939, -0.0915527, -0.0152588, 21.705, 92213.4
10543, 0.00123047, 0, -0.00164062, 0.00246094, 0.122319, 0.166354, 9.75618, 0.0152588, 0.0610352, 0.0152588, 21.6993, 92213.5
10553, 0.00123047, -0.00123047, -0.000820312, 0.00123047, 0.110087, 0.171247, 9.77086, -0.12207, 0, 0.106812, 21.7026, 92213.2
10563, 0.00287109, 0.000820312, 0.00123047, 0.00246094, 0.112534, 0.159015, 9.8467, -0.0762939, -0.0152588, 0.0305176, 21.7124, 92213.2
10583, 0.00246094, 0.00164062, -0.00123047, 0.000410156, 0.124766, 0.149229, 9.77086, -0.0610352, -0.0152588, 0.0762939, 21.6947, 92213.2
