timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
135058433, 0.0205078, 0.0229687, 0.0384521, 0.0368115, -9.97391, -0.095409, -0.836663, -0.0762939, 0.411987, -1.35803, 0, 0
135058453, 0.0237891, 0.0205078, 0.0376318, 0.0355811, -9.96902, -0.127212, -0.836663, 0.213623, 0.228882, -1.34277, 0, 0
135058463, 0.0225586, 0.0205078, 0.0376318, 0.0384521, -9.95923, -0.161461, -0.795075, 0.259399, 0.259399, -1.28174, 0, 0
135058473, 0.0225586, 0.0247119, 0.0406055, 0.0384521, -9.95434, -0.232406, -0.826878, 0.228882, 0.320435, -1.28174, 0, 0
135058483, 0.0217383, 0.020918, 0.0372217, 0.0376318, -9.96657, -0.237299, -0.844003, 0.259399, 0.335693, -1.25122, 0, 0
135058493, 0.0221484, 0.0221484, 0.0406055, 0.0376318, -9.95189, -0.281334, -0.841556, 0.595093, 0.228882, -1.17493, 0, 0
135058503, 0.0233789, 0.0237891, 0.0388623, 0.0368115, -9.94455, -0.283781, -0.888037, 1.09863, 0.213623, -1.08337, 0, 0
135058513, 0.0221484, 0.0237891, 0.0388623, 0.038042, -9.94455, -0.259317, -0.885591, 1.66321, 0.305176, -1.09863, 0, 0
135058523, 0.0221484, 0.0229687, 0.0384521, 0.0376318, -9.95923, -0.288673, -0.934519, 2.10571, 0.198364, -1.0376, 0, 0
135058563, 0.0225586, 0.0233789, 0.0376318, 0.0392725, -9.97635, -0.144337, -0.748594, 1.89209, 0.106812, -0.839233, 0, 0
135058573, 0.0225586, 0.0229687, 0.038042, 0.038042, -9.95923, -0.127212, -0.655631, 0.747681, 0, -0.915527, 0, 0
135058583, 0.019585, 0.0233789, 0.0397852, 0.038042, -9.947, -0.129658, -0.616489, -0.717163, 0.12207, -0.900268, 0, 0
135058593, 0.0225586, 0.0233789, 0.0384521, 0.0372217, -9.96412, -0.178586, -0.665416, -1.69373, 0.137329, -0.854492, 0, 0
135058603, 0.0205078, 0.0213281, 0.0376318, 0.0372217, -9.96657, -0.173693, -0.714344, -1.78528, 0.228882, -0.88501, 0, 0
135058613, 0.0229687, 0.0213281, 0.0376318, 0.0376318, -9.96412, -0.168801, -0.782843, -1.19019, 0.198364, -0.869751, 0, 0
135058623, 0.019585, 0.0237891, 0.0397852, 0.0376318, -9.96412, -0.178586, -0.792628, -0.457764, 0.244141, -0.808716, 0, 0
135058643, 0.020918, 0.0225586, 0.0388623, 0.0368115, -9.97146, -0.198157, -0.807307, 0.183105, 0.167847, -0.762939, 0, 0
135058653, 0.0251221, 0.0225586, 0.0401953, 0.0397852, -9.96657, -0.193264, -0.819539, -0.0610352, 0.167847, -0.701904, 0, 0
135058663, 0.0229687, 0.0221484, 0.0401953, 0.0368115, -9.95923, -0.212835, -0.824431, -0.38147, 0.106812, -0.762939, 0, 0
135058673, 0.020918, 0.0221484, 0.0401953, 0.0376318, -9.95434, -0.198157, -0.880698, -0.427246, 0.152588, -0.732422, 0, 0
135058683, 0.020918, 0.0229687, 0.0372217, 0.0376318, -9.95189, -0.183479, -0.936965, -0.259399, 0.0915527, -0.564575, 0, 0
135058693, 0.0213281, 0.0229687, 0.0384521, 0.0392725, -9.96412, -0.185925, -0.95409, 0.0305176, -0.0152588, -0.640869, 0, 0
135058703, 0.0229687, 0.0213281, 0.0368115, 0.0364014, -9.95434, -0.168801, -0.95409, 0.198364, -0.0305176, -0.579834, 0, 0
135058713, 0.0241992, 0.0221484, 0.0392725, 0.0388623, -9.97146, -0.154122, -0.939412, 0.0610352, -0.12207, -0.62561, 0, 0
135058733, 0.0237891, 0.0247119, 0.038042, 0.038042, -9.94944, -0.195711, -0.846449, -0.274658, -0.167847, -0.50354, 0, 0
135058743, 0.0237891, 0.0241992, 0.0388623, 0.038042, -9.95434, -0.195711, -0.824431, -0.289917, -0.183105, -0.518799, 0, 0
135058753, 0.0267627, 0.0221484, 0.0401953, 0.0384521, -9.95189, -0.168801, -0.795075, -0.0915527, -0.137329, -0.442505, 0, 0
135058763, 0.0225586, 0.0229687, 0.0392725, 0.0384521, -9.95678, -0.166354, -0.782843, 0.106812, -0.183105, -0.50354, 0, 0
135058773, 0.0221484, 0.0229687, 0.0392725, 0.0392725, -9.95678, -0.17614, -0.770611, 0.274658, -0.167847, -0.488281, 0, 0
135058783, 0.0221484, 0.0237891, 0.0359912, 0.0401953, -9.96412, -0.173693, -0.748594, 0.198364, -0.274658, -0.411987, 0, 0
135058793, 0.0200977, 0.0255322, 0.038042, 0.0401953, -9.96412, -0.193264, -0.736362, 0.0152588, -0.167847, -0.488281, 0, 0
135058813, 0.0225586, 0.0225586, 0.0388623, 0.038042, -9.95434, -0.247085, -0.765718, -0.305176, -0.106812, -0.427246, 0, 0
135058823, 0.0221484, 0.0225586, 0.0388623, 0.0376318, -9.95923, -0.251978, -0.760825, -0.366211, -0.198364, -0.396728, 0, 0
135058833, 0.0213281, 0.0237891, 0.0397852, 0.0388623, -9.95189, -0.210389, -0.755933, -0.366211, -0.198364, -0.305176, 0, 0
135058843, 0.0213281, 0.0221484, 0.0384521, 0.0388623, -9.95678, -0.217728, -0.72413, -0.137329, -0.213623, -0.259399, 0, 0
135058853, 0.0237891, 0.0233789, 0.038042, 0.0384521, -9.97146, -0.212835, -0.729023, -0.12207, -0.167847, -0.350952, 0, 0
135058863, 0.0263525, 0.0237891, 0.0392725, 0.0397852, -9.96412, -0.181032, -0.716791, -0.167847, -0.0915527, -0.244141, 0, 0
135058873, 0.0213281, 0.0241992, 0.0418359, 0.038042, -9.97391, -0.17614, -0.716791, -0.152588, -0.0762939, -0.228882, 0, 0
135058883, 0.0225586, 0.0241992, 0.0418359, 0.0401953, -9.94944, -0.173693, -0.707005, -0.320435, -0.167847, -0.289917, 0, 0
135058903, 0.0237891, 0.0213281, 0.0397852, 0.0372217, -9.97146, -0.163908, -0.738808, -0.411987, -0.0610352, -0.228882, 0, 0
135058913, 0.0225586, 0.0237891, 0.0388623, 0.0364014, -9.95923, -0.163908, -0.768165, -0.38147, 0, -0.259399, 0, 0
135058923, 0.0233789, 0.0217383, 0.0384521, 0.0401953, -9.95923, -0.171247, -0.770611, -0.198364, 0, -0.183105, 0, 0
135058933, 0.0229687, 0.0217383, 0.0384521, 0.0397852, -9.97146, -0.151676, -0.799968, -0.106812, 0.0152588, -0.228882, 0, 0
135058943, 0.0229687, 0.0247119, 0.0397852, 0.0401953, -9.93721, -0.127212, -0.809753, -0.0610352, -0.0457764, -0.213623, 0, 0
135058953, 0.0237891, 0.0225586, 0.0388623, 0.0401953, -9.96168, -0.11498, -0.829324, -0.0610352, -0.106812, -0.137329, 0, 0
135058963, 0.0217383, 0.0221484, 0.0376318, 0.0410156, -9.96902, -0.0978554, -0.83911, -0.198364, -0.0457764, -0.198364, 0, 0
135058983, 0.0237891, 0.0241992, 0.0406055, 0.038042, -9.96168, -0.0929626, -0.851342, -0.488281, -0.0915527, -0.213623, 0, 0
135058993, 0.0229687, 0.0247119, 0.0384521, 0.0376318, -9.94944, -0.0978554, -0.851342, -0.564575, -0.198364, -0.259399, 0, 0
135059003, 0.0229687, 0.0217383, 0.0376318, 0.0376318, -9.96902, -0.0905162, -0.817092, -0.778198, -0.137329, -0.213623, 0, 0
135059013, 0.0241992, 0.0225586, 0.0384521, 0.0397852, -9.97391, -0.105195, -0.802414, -0.778198, -0.244141, -0.320435, 0, 0
135059023, 0.0259424, 0.0233789, 0.0410156, 0.0384521, -9.96168, -0.127212, -0.77795, -0.915527, -0.167847, -0.259399, 0, 0
135059033, 0.0237891, 0.0233789, 0.0410156, 0.0372217, -9.95923, -0.139444, -0.775504, -1.00708, -0.244141, -0.259399, 0, 0
135059043, 0.0229687, 0.0221484, 0.0376318, 0.0392725, -9.96168, -0.139444, -0.763272, -0.930786, -0.213623, -0.320435, 0, 0
135059053, 0.0229687, 0.0241992, 0.0401953, 0.0392725, -9.95678, -0.132105, -0.768165, -0.701904, -0.137329, -0.244141, 0, 0
135059073, 0.0251221, 0.0237891, 0.038042, 0.0364014, -9.95434, -0.117426, -0.702112, -0.213623, -0.198364, -0.213623, 0, 0
135059083, 0.0225586, 0.0247119, 0.0376318, 0.0376318, -9.96902, -0.136998, -0.670309, -0.0610352, -0.167847, -0.259399, 0, 0
135059093, 0.0251221, 0.0247119, 0.0376318, 0.0392725, -9.94944, -0.117426, -0.658077, -0.0457764, -0.106812, -0.320435, 0, 0
135059103, 0.0251221, 0.0221484, 0.0376318, 0.0392725, -9.96902, -0.107641, -0.655631, -0.0762939, -0.106812, -0.259399, 0, 0
135059113, 0.0229687, 0.0217383, 0.0372217, 0.0401953, -9.96412, -0.117426, -0.702112, -0.167847, 0.0305176, -0.305176, 0, 0
135059123, 0.0255322, 0.0213281, 0.0372217, 0.0351709, -9.96168, -0.0831771, -0.687434, 0.0457764, 0, -0.244141, 0, 0
135059133, 0.0225586, 0.0237891, 0.0384521, 0.0392725, -9.93966, -0.105195, -0.733915, 0.198364, 0.0610352, -0.289917, 0, 0
135059153, 0.0241992, 0.0251221, 0.0359912, 0.0376318, -9.95678, -0.117426, -0.755933, 0.228882, 0.0152588, -0.320435, 0, 0
135059163, 0.0241992, 0.0247119, 0.0397852, 0.0376318, -9.95923, -0.102748, -0.768165, 0.0610352, 0.0457764, -0.274658, 0, 0
135059173, 0.0217383, 0.0221484, 0.0392725, 0.038042, -9.97146, -0.124766, -0.768165, -0.106812, -0.0152588, -0.335693, 0, 0
135059183, 0.0237891, 0.0263525, 0.038042, 0.0368115, -9.97146, -0.105195, -0.765718, -0.137329, 0.0762939, -0.320435, 0, 0
135059193, 0.0241992, 0.0263525, 0.038042, 0.0406055, -9.97635, -0.14189, -0.758379, -0.137329, 0.0762939, -0.289917, 0, 0
135059203, 0.0241992, 0.0247119, 0.0406055, 0.038042, -9.95434, -0.129658, -0.760825, -0.12207, 0, -0.366211, 0, 0
135059213, 0.0241992, 0.0225586, 0.0384521, 0.038042, -9.97635, -0.14189, -0.741254, -0.0762939, -0.0152588, -0.38147, 0, 0
135059223, 0.0263525, 0.0233789, 0.0388623, 0.0347607, -9.947, -0.0978554, -0.707005, -0.0915527, 0.0152588, -0.350952, 0, 0
135059243, 0.0233789, 0.0241992, 0.0372217, 0.0384521, -9.95678, -0.171247, -0.716791, 0.305176, 0.0762939, -0.350952, 0, 0
135059253, 0.0233789, 0.0241992, 0.0368115, 0.0359912, -9.9788, -0.173693, -0.719237, 0.62561, 0.244141, -0.350952, 0, 0
135059263, 0.0233789, 0.0229687, 0.0376318, 0.0359912, -9.97391, -0.163908, -0.709451, 0.701904, 0.106812, -0.289917, 0, 0
135059273, 0.0247119, 0.0241992, 0.038042, 0.0388623, -9.93966, -0.168801, -0.716791, 0.793457, 0.0305176, -0.213623, 0, 0
135059283, 0.0255322, 0.0237891, 0.0368115, 0.0392725, -9.96902, -0.183479, -0.702112, 0.778198, 0.198364, -0.366211, 0, 0
135059293, 0.0237891, 0.0247119, 0.0397852, 0.0355811, -9.97635, -0.185925, -0.697219, 0.778198, 0.228882, -0.305176, 0, 0
135059303, 0.0229687, 0.0247119, 0.0397852, 0.038042, -9.9788, -0.190818, -0.707005, 0.793457, 0.228882, -0.274658, 0, 0
135059353, 0.0221484, 0.0241992, 0.0397852, 0.0401953, -9.97146, -0.178586, -0.719237, 1.11389, 0.213623, -0.259399, 0, 0
135059363, 0.0221484, 0.0255322, 0.0388623, 0.0388623, -9.94944, -0.166354, -0.675202, 0.778198, 0.274658, -0.183105, 0, 0
135059373, 0.0233789, 0.0221484, 0.0376318, 0.0388623, -9.97391, -0.168801, -0.645845, 0.534058, 0.305176, -0.152588, 0, 0
135059383, 0.0233789, 0.0247119, 0.0388623, 0.0364014, -9.97391, -0.190818, -0.626274, 0.320435, 0.305176, -0.183105, 0, 0
135059393, 0.0229687, 0.0221484, 0.0388623, 0.0364014, -9.95434, -0.168801, -0.631167, 0.183105, 0.38147, -0.183105, 0, 0
135059403, 0.0255322, 0.0221484, 0.0388623, 0.0406055, -9.97391, -0.159015, -0.640953, -0.0305176, 0.411987, -0.228882, 0, 0
135059413, 0.0237891, 0.0225586, 0.0401953, 0.0368115, -9.95923, -0.154122, -0.655631, -0.0305176, 0.411987, -0.244141, 0, 0
135059423, 0.0237891, 0.0229687, 0.0347607, 0.0368115, -9.96902, -0.171247, -0.658077, -0.0762939, 0.457764, -0.198364, 0, 0
135059443, 0.0263525, 0.0221484, 0.0376318, 0.0372217, -9.95678, -0.156569, -0.672756, -0.0152588, 0.50354, -0.137329, 0, 0
135059453, 0.0251221, 0.0221484, 0.0376318, 0.0355811, -9.96657, -0.161461, -0.675202, 0.0762939, 0.457764, -0.183105, 0, 0
135059463, 0.0241992, 0.0221484, 0.0364014, 0.0364014, -9.97391, -0.178586, -0.702112, 0.228882, 0.640869, -0.228882, 0, 0
135059473, 0.0241992, 0.0237891, 0.0364014, 0.0364014, -9.93966, -0.173693, -0.741254, 0.335693, 0.62561, -0.198364, 0, 0
135059483, 0.0233789, 0.0237891, 0.0388623, 0.0351709, -9.96412, -0.181032, -0.787736, 0.244141, 0.62561, -0.213623, 0, 0
135059493, 0.0237891, 0.0237891, 0.0392725, 0.0372217, -9.95923, -0.20305, -0.826878, 0.228882, 0.610352, -0.228882, 0, 0
135059503, 0.0225586, 0.0237891, 0.0392725, 0.0364014, -9.947, -0.220175, -0.868466, 0.320435, 0.595093, -0.167847, 0, 0
135059523, 0.0225586, 0.0229687, 0.0384521, 0.0359912, -9.94944, -0.232406, -0.91984, 0.534058, 0.457764, -0.106812, 0, 0
135059533, 0.0237891, 0.0237891, 0.0384521, 0.0376318, -9.96168, -0.212835, -0.912501, 0.488281, 0.488281, -0.152588, 0, 0
135059543, 0.0237891, 0.0263525, 0.0359912, 0.0359912, -9.95434, -0.217728, -0.873359, 0.289917, 0.457764, -0.0610352, 0, 0
135059553, 0.0221484, 0.0251221, 0.0376318, 0.0364014, -9.96168, -0.195711, -0.861127, -0.137329, 0.274658, -0.106812, 0, 0
135059563, 0.0247119, 0.0251221, 0.0376318, 0.0372217, -9.96168, -0.163908, -0.826878, -0.50354, 0.366211, -0.0305176, 0, 0
135059573, 0.0247119, 0.0259424, 0.0401953, 0.0372217, -9.947, -0.181032, -0.787736, -0.854492, 0.427246, -0.0610352, 0, 0
135059583, 0.0221484, 0.0229687, 0.0384521, 0.0359912, -9.96168, -0.178586, -0.753486, -1.25122, 0.366211, -0.183105, 0, 0
135059593, 0.0217383, 0.0229687, 0.0406055, 0.0359912, -9.94455, -0.183479, -0.733915, -1.61743, 0.427246, -0.0457764, 0, 0
135059613, 0.0229687, 0.0233789, 0.038042, 0.0376318, -9.95923, -0.193264, -0.785289, -1.08337, 0.457764, -0.0762939, 0, 0
135059623, 0.0225586, 0.0247119, 0.0384521, 0.0364014, -9.96168, -0.188372, -0.760825, -0.50354, 0.473022, -0.0305176, 0, 0
135059633, 0.0225586, 0.0241992, 0.0397852, 0.0364014, -9.95189, -0.168801, -0.802414, 0.0915527, 0.488281, 0.0152588, 0, 0
135059643, 0.0229687, 0.0263525, 0.0410156, 0.0355811, -9.95189, -0.154122, -0.8122, 0.335693, 0.427246, -0.0610352, 0, 0
135059653, 0.0229687, 0.0221484, 0.0397852, 0.0359912, -9.97391, -0.146783, -0.841556, 0.320435, 0.457764, 0, 0, 0
135059663, 0.0205078, 0.0221484, 0.0397852, 0.0372217, -9.96168, -0.129658, -0.868466, 0.0762939, 0.518799, -0.0762939, 0, 0
135059673, 0.0213281, 0.0233789, 0.0392725, 0.0347607, -9.96657, -0.117426, -0.870913, -0.228882, 0.411987, -0.0457764, 0, 0
135059693, 0.0251221, 0.0233789, 0.0376318, 0.0376318, -9.95923, -0.173693, -0.905162, -0.137329, 0.320435, -0.0457764, 0, 0
135059703, 0.0247119, 0.0251221, 0.0397852, 0.038042, -9.95923, -0.188372, -0.890484, -0.167847, 0.350952, -0.0305176, 0, 0
135059713, 0.020918, 0.0251221, 0.0397852, 0.038042, -9.96168, -0.178586, -0.870913, -0.0762939, 0.213623, -0.0457764, 0, 0
135059723, 0.0225586, 0.0217383, 0.0397852, 0.0359912, -9.92987, -0.183479, -0.883145, 0.0152588, 0.183105, -0.0762939, 0, 0
135059733, 0.0225586, 0.0233789, 0.0372217, 0.0359912, -9.94455, -0.222621, -0.883145, 0.259399, 0.320435, -0.0915527, 0, 0
135059743, 0.0233789, 0.0233789, 0.038042, 0.0384521, -9.96902, -0.190818, -0.841556, 0.396728, 0.259399, -0.0457764, 0, 0
135059753, 0.0229687, 0.0225586, 0.0384521, 0.0330176, -9.94944, -0.190818, -0.858681, 0.518799, 0.213623, 0.0457764, 0, 0
135059763, 0.0229687, 0.0247119, 0.0397852, 0.038042, -9.95434, -0.163908, -0.826878, 0.534058, 0.198364, -0.0152588, 0, 0
135059783, 0.0225586, 0.0241992, 0.0388623, 0.0359912, -9.96657, -0.188372, -0.841556, 0.12207, 0.274658, 0.0305176, 0, 0
135059793, 0.0225586, 0.0229687, 0.0368115, 0.0351709, -9.96657, -0.193264, -0.863574, 0.106812, 0.198364, 0.0762939, 0, 0
135059803, 0.0241992, 0.0241992, 0.0384521, 0.0372217, -9.95434, -0.190818, -0.861127, 0.320435, 0.183105, 0.0152588, 0, 0
135059813, 0.0205078, 0.0237891, 0.0368115, 0.0388623, -9.96412, -0.173693, -0.853788, 0.595093, 0.137329, -0.0305176, 0, 0
135059823, 0.0213281, 0.0237891, 0.0368115, 0.0384521, -9.96657, -0.188372, -0.885591, 0.671387, 0.137329, 0.0610352, 0, 0
135059833, 0.0241992, 0.0233789, 0.0392725, 0.0347607, -9.947, -0.234853, -0.895377, 0.640869, 0.0610352, 0.152588, 0, 0
135059843, 0.0241992, 0.0229687, 0.0392725, 0.0347607, -9.95434, -0.234853, -0.939412, 0.579834, 0.106812, 0.0305176, 0, 0
135059863, 0.0237891, 0.0233789, 0.0376318, 0.0384521, -9.947, -0.264209, -0.971215, 0.137329, -0.0152588, 0.137329, 0, 0
135059873, 0.0237891, 0.0233789, 0.0376318, 0.0372217, -9.95434, -0.283781, -0.985893, 0.0152588, -0.106812, 0.137329, 0, 0
135059883, 0.0213281, 0.0241992, 0.0372217, 0.0355811, -9.95678, -0.286227, -0.981, -0.167847, -0.183105, 0.152588, 0, 0
135059893, 0.0213281, 0.0229687, 0.0397852, 0.0355811, -9.96902, -0.296012, -0.961429, -0.0915527, -0.0457764, 0.152588, 0, 0
135059903, 0.0205078, 0.0233789, 0.0376318, 0.0364014, -9.95434, -0.308244, -0.944304, -0.0610352, -0.228882, 0.320435, 0, 0
135059913, 0.019585, 0.0251221, 0.0406055, 0.034248, -9.95678, -0.330262, -0.922287, -0.0152588, -0.305176, 0.350952, 0, 0
135059923, 0.0229687, 0.0251221, 0.0388623, 0.0351709, -9.95434, -0.308244, -0.902716, -0.0457764, -0.305176, 0.427246, 0, 0
135059933, 0.020918, 0.0241992, 0.0388623, 0.0338379, -9.95923, -0.303352, -0.868466, -0.12207, -0.335693, 0.473022, 0, 0
135059953, 0.0241992, 0.0237891, 0.0372217, 0.0334277, -9.96657, -0.296012, -0.831771, -0.289917, -0.289917, 0.50354, 0, 0
135059963, 0.0221484, 0.0247119, 0.0401953, 0.0364014, -9.95189, -0.298459, -0.787736, -0.244141, -0.335693, 0.579834, 0, 0
135059973, 0.0225586, 0.0237891, 0.0401953, 0.0376318, -9.96412, -0.308244, -0.748594, -0.305176, -0.335693, 0.610352, 0, 0
135059983, 0.0200977, 0.0237891, 0.0401953, 0.034248, -9.94211, -0.305798, -0.755933, -0.38147, -0.320435, 0.640869, 0, 0
135059993, 0.019585, 0.0213281, 0.0368115, 0.034248, -9.95434, -0.325369, -0.760825, -0.396728, -0.244141, 0.701904, 0, 0
135060003, 0.019585, 0.0237891, 0.0410156, 0.0364014, -9.95678, -0.303352, -0.768165, -0.289917, -0.289917, 0.747681, 0, 0
135060013, 0.0241992, 0.0233789, 0.038042, 0.0372217, -9.96412, -0.315584, -0.760825, -0.183105, -0.274658, 0.778198, 0, 0
135060023, 0.0213281, 0.0255322, 0.0392725, 0.0372217, -9.94944, -0.278888, -0.753486, 0.0762939, -0.244141, 0.793457, 0, 0
135060043, 0.0241992, 0.0237891, 0.038042, 0.0351709, -9.96657, -0.195711, -0.667863, 0.0305176, -0.259399, 0.854492, 0, 0
135060053, 0.0241992, 0.0225586, 0.0384521, 0.0351709, -9.94944, -0.168801, -0.599364, -0.869751, -0.305176, 0.762939, 0, 0
135060063, 0.020918, 0.0241992, 0.0397852, 0.0364014, -9.94944, -0.188372, -0.60915, -1.51062, -0.137329, 0.778198, 0, 0
135060073, 0.0237891, 0.0221484, 0.0392725, 0.0368115, -9.96902, -0.151676, -0.565115, -1.52588, -0.152588, 0.930786, 0, 0
135060083, 0.0221484, 0.0221484, 0.0392725, 0.0368115, -9.95678, -0.168801, -0.589579, -0.839233, 0, 0.915527, 0, 0
135060093, 0.0221484, 0.0237891, 0.0397852, 0.0364014, -9.96168, -0.124766, -0.555329, 0.274658, 0.0915527, 0.823975, 0, 0
135060103, 0.0221484, 0.0191748, 0.038042, 0.0364014, -9.96902, -0.102748, -0.518633, 0.961304, 0.183105, 0.793457, 0, 0
135060143, 0.0213281, 0.0217383, 0.0376318, 0.0376318, -9.95923, -0.11498, -0.359618, -0.411987, 0.62561, 0.823975, 0, 0
135060153, 0.0213281, 0.0229687, 0.0372217, 0.0376318, -9.96902, -0.127212, -0.322923, -0.305176, 0.686645, 0.839233, 0, 0
135060163, 0.0217383, 0.0247119, 0.0364014, 0.034248, -9.97635, -0.151676, -0.332708, -0.106812, 0.869751, 0.793457, 0, 0
135060173, 0.0225586, 0.0237891, 0.0368115, 0.0364014, -9.97146, -0.11498, -0.31803, 0.0915527, 1.05286, 0.869751, 0, 0
135060183, 0.0217383, 0.0237891, 0.0376318, 0.038042, -9.96657, -0.122319, -0.31803, 0.137329, 1.17493, 0.793457, 0, 0
135060193, 0.0221484, 0.0229687, 0.0376318, 0.0372217, -9.95923, -0.102748, -0.325369, 0, 1.32751, 0.808716, 0, 0
135060203, 0.0233789, 0.0241992, 0.0376318, 0.0372217, -9.95923, -0.124766, -0.34494, -0.106812, 1.40381, 0.808716, 0, 0
135060213, 0.0233789, 0.0225586, 0.0388623, 0.0368115, -9.95923, -0.112534, -0.354726, -0.213623, 1.49536, 0.793457, 0, 0
135060233, 0.0221484, 0.0213281, 0.0401953, 0.0334277, -9.95678, -0.112534, -0.37919, -0.259399, 1.78528, 0.839233, 0, 0
135060243, 0.0221484, 0.0213281, 0.0401953, 0.0364014, -9.96657, -0.11498, -0.435456, -0.228882, 1.8158, 0.823975, 0, 0
135060253, 0.0213281, 0.0233789, 0.0355811, 0.0355811, -9.95923, -0.110087, -0.462367, -0.320435, 1.93787, 0.854492, 0, 0
135060263, 0.0213281, 0.0229687, 0.0372217, 0.0355811, -9.97391, -0.105195, -0.508848, -0.305176, 2.0752, 0.793457, 0, 0
135060273, 0.0225586, 0.0229687, 0.0368115, 0.0338379, -9.95923, -0.0978554, -0.552883, -0.305176, 2.10571, 0.854492, 0, 0
135060283, 0.0241992, 0.0221484, 0.0410156, 0.0355811, -9.93966, -0.0929626, -0.614042, -0.38147, 2.18201, 0.808716, 0, 0
135060293, 0.0237891, 0.0221484, 0.0410156, 0.0364014, -9.94211, -0.0929626, -0.716791, -0.228882, 2.22778, 0.778198, 0, 0
135060313, 0.0217383, 0.0237891, 0.0406055, 0.0355811, -9.96412, -0.0782843, -0.958983, 0.0457764, 2.16675, 0.747681, 0, 0
135060323, 0.0213281, 0.0213281, 0.0376318, 0.0384521, -9.94944, -0.0782843, -1.09353, 0.167847, 2.10571, 0.762939, 0, 0
135060333, 0.0225586, 0.019585, 0.0388623, 0.0372217, -9.94944, -0.0782843, -1.22808, 0.12207, 1.92261, 0.717163, 0, 0
135060343, 0.0229687, 0.019585, 0.0388623, 0.0351709, -9.95678, -0.0782843, -1.3553, 0.0915527, 1.78528, 0.778198, 0, 0
135060353, 0.0217383, 0.0213281, 0.0388623, 0.0364014, -9.95434, -0.0489277, -1.40912, 0, 1.52588, 0.717163, 0, 0
135060363, 0.0217383, 0.0205078, 0.0364014, 0.0364014, -9.96657, -0.031803, -1.4189, -0.106812, 1.41907, 0.656128, 0, 0
135060373, 0.0213281, 0.0213281, 0.0392725, 0.0359912, -9.94211, 0.00244638, -1.38221, -0.259399, 1.26648, 0.732422, 0, 0
135060383, 0.0229687, 0.0247119, 0.0388623, 0.0347607, -9.94455, 0.0220175, -1.32105, -0.274658, 1.14441, 0.656128, 0, 0
135060403, 0.0241992, 0.0229687, 0.0359912, 0.0372217, -9.947, 0.0562668, -1.1865, -0.228882, 0.915527, 0.518799, 0, 0
135060413, 0.0237891, 0.0221484, 0.0384521, 0.0372217, -9.93477, 0.0758379, -1.11066, 0.0305176, 0.88501, 0.534058, 0, 0
135060423, 0.0237891, 0.0221484, 0.0364014, 0.0351709, -9.95189, 0.117426, -1.0813, 0.0457764, 0.915527, 0.427246, 0, 0
135060433, 0.0233789, 0.0233789, 0.0384521, 0.0368115, -9.94944, 0.136998, -1.02503, 0.198364, 0.778198, 0.335693, 0, 0
135060443, 0.0229687, 0.0241992, 0.0372217, 0.0351709, -9.97146, 0.156569, -1.02259, 0.183105, 0.839233, 0.350952, 0, 0
135060453, 0.0225586, 0.0241992, 0.0372217, 0.0376318, -9.96412, 0.195711, -0.993232, 0.152588, 0.808716, 0.259399, 0, 0
135060463, 0.0251221, 0.0225586, 0.0397852, 0.0334277, -9.95189, 0.212835, -0.985893, 0.0305176, 0.900268, 0.213623, 0, 0
135060483, 0.0241992, 0.0237891, 0.0368115, 0.0351709, -9.96412, 0.247085, -1.06173, -0.213623, 0.717163, -0.0762939, 0, 0
135060493, 0.0225586, 0.0233789, 0.0392725, 0.0359912, -9.94455, 0.234853, -1.06173, -0.244141, 0.671387, -0.12207, 0, 0
135060503, 0.0213281, 0.0233789, 0.0392725, 0.0364014, -9.95434, 0.234853, -1.11066, -0.137329, 0.595093, -0.228882, 0, 0
135060513, 0.0241992, 0.0241992, 0.0406055, 0.0355811, -9.95434, 0.25687, -1.1498, -0.244141, 0.442505, -0.305176, 0, 0
135060523, 0.0241992, 0.0255322, 0.0372217, 0.0355811, -9.96657, 0.234853, -1.13268, -0.167847, 0.305176, -0.411987, 0, 0
135060533, 0.0255322, 0.0251221, 0.0384521, 0.0376318, -9.95923, 0.205496, -1.15225, -0.0305176, 0.198364, -0.518799, 0, 0
135060543, 0.0247119, 0.0225586, 0.0384521, 0.0364014, -9.95434, 0.195711, -1.13268, 0.167847, 0.244141, -0.549316, 0, 0
135060553, 0.0229687, 0.0225586, 0.0372217, 0.0368115, -9.93477, 0.151676, -1.13023, 0.106812, 0.183105, -0.610352, 0, 0
135060573, 0.0217383, 0.0213281, 0.0376318, 0.0338379, -9.94944, 0.11498, -1.07641, 0.152588, 0.0457764, -0.717163, 0, 0
135060583, 0.0229687, 0.0241992, 0.038042, 0.0372217, -9.96902, 0.0733915, -1.05195, 0.198364, 0.0457764, -0.793457, 0, 0
135060593, 0.0225586, 0.020918, 0.0397852, 0.0359912, -9.95189, 0.0587132, -1.02014, 0.198364, -0.0457764, -0.793457, 0, 0
135060603, 0.0251221, 0.020918, 0.0376318, 0.0359912, -9.947, 0.00978554, -0.971215, 0.198364, 0.0457764, -0.762939, 0, 0
135060613, 0.0241992, 0.0233789, 0.0376318, 0.0364014, -9.947, -0.0171247, -0.932072, 0.289917, -0.106812, -0.915527, 0, 0
135060623, 0.0217383, 0.0229687, 0.0384521, 0.0364014, -9.96412, -0.0366958, -0.883145, 0.274658, -0.0915527, -0.900268, 0, 0
