timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
3623, 0.00287109, 0.00502441, 0.0237891, 0.00584473, -0.0489277, 0.0856234, 9.80266, -0.0915527, -0.228882, -0.38147, 26.1504, 91098.5
3643, 0.000410156, 0.00748535, 0.0271729, 0.00789551, -0.0733915, 0.110087, 9.81979, -0.167847, -0.0457764, -0.305176, 26.1496, 91099.1
3653, 0.00502441, 0.00748535, 0.0271729, 0.0100488, -0.0782843, 0.0880698, 9.79288, -0.0915527, -0.0915527, -0.366211, 26.1514, 91099
3663, 0.00502441, 0.00748535, 0.0237891, 0.00871582, -0.0782843, 0.129658, 9.81734, -0.167847, 0.0457764, -0.274658, 26.1467, 91099.1
3673, 0.00246094, 0.00748535, 0.0259424, 0.00830566, -0.0562668, 0.112534, 9.78309, -0.0762939, -0.137329, -0.183105, 26.1394, 91098.7
3683, 0.00246094, 0.00543457, 0.0255322, 0.00830566, -0.0782843, 0.105195, 9.83202, -0.0915527, 0.137329, -0.106812, 26.1509, 91098.6
3693, 0.000820312, 0.0070752, 0.0255322, 0.00830566, -0.031803, 0.0978554, 9.80021, -0.0457764, -0.183105, -0.0915527, 26.1383, 91099
3703, 0.00246094, 0.0070752, 0.0255322, 0.00912598, -0.0758379, 0.0978554, 9.81734, -0.12207, 0.0610352, -0.0457764, 26.1497, 91098.5
3713, 0.00205078, 0.0070752, 0.0259424, 0.00912598, -0.0733915, 0.0929626, 9.79532, -0.106812, -0.106812, 0.0305176, 26.1538, 91098.9
3733, 0.00246094, 0.00666504, 0.0237891, 0.00830566, -0.095409, 0.0905162, 9.81979, -0.0457764, -0.0610352, -0.0305176, 26.1558, 91098.8
3743, 0.00246094, 0.00789551, 0.0251221, 0.00871582, -0.0464813, 0.0929626, 9.78798, -0.0305176, -0.167847, 0.0152588, 26.1504, 91099
3753, 0.00205078, 0.00789551, 0.0251221, 0.00830566, -0.0660524, 0.095409, 9.82712, -0.0457764, -0.12207, 0, 26.1623, 91099
3763, 0.00246094, 0.00871582, 0.0247119, 0.00871582, -0.0244638, 0.102748, 9.80755, -0.0457764, -0.198364, 0.0457764, 26.1505, 91099.1
3773, 0.00123047, 0.00666504, 0.0225586, 0.00912598, -0.0562668, 0.110087, 9.80266, -0.0915527, -0.0610352, -0.0305176, 26.1432, 91099.2
3783, 0.00123047, 0.00748535, 0.0267627, 0.00789551, -0.0709451, 0.11498, 9.81, -0.106812, 0.12207, 0, 26.151, 91099.1
3793, 0.00369141, 0.00871582, 0.0233789, 0.00789551, -0.0782843, 0.0880698, 9.82223, -0.0915527, 0, -0.12207, 26.1634, 91100.2
3813, 0.00164062, 0.00953613, 0.0259424, 0.00748535, -0.0831771, 0.0856234, 9.83936, -0.152588, 0.152588, -0.152588, 26.1509, 91099
3823, 0.00287109, 0.0070752, 0.0247119, 0.00666504, -0.0905162, 0.0880698, 9.82468, -0.0915527, 0.213623, -0.0915527, 26.1519, 91099.3
3833, 0.00246094, 0.00748535, 0.0259424, 0.0100488, -0.0807307, 0.0880698, 9.82468, -0.152588, 0.106812, -0.213623, 26.1521, 91099.9
3843, 0.00246094, 0.00584473, 0.0247119, 0.0100488, -0.0538205, 0.0733915, 9.81, -0.183105, 0, -0.213623, 26.157, 91099.3
3853, 0.00164062, 0.0070752, 0.0247119, 0.0108691, -0.0733915, 0.0880698, 9.82223, -0.198364, 0.0762939, -0.274658, 26.1533, 91099.8
3863, 0.000410156, 0.0070752, 0.0259424, 0.00871582, -0.0709451, 0.102748, 9.79777, -0.183105, -0.0610352, -0.183105, 26.1727, 91099.3
3873, 0.00328125, 0.00748535, 0.0251221, 0.0100488, -0.095409, 0.11498, 9.80511, -0.12207, 0.0610352, -0.12207, 26.1566, 91099.9
3883, 0.00287109, 0.00666504, 0.0251221, 0.00912598, -0.0684988, 0.105195, 9.79777, -0.183105, 0, -0.0457764, 26.1472, 91099.4
3903, 0.00164062, 0.00748535, 0.0247119, 0.010459, -0.0684988, 0.0587132, 9.80266, 0, 0.0305176, -0.0610352, 26.1589, 91099.7
3913, 0.00205078, 0.00748535, 0.0247119, 0.00953613, -0.0733915, 0.0709451, 9.81, 0.0305176, 0.0762939, -0.0457764, 26.1568, 91099.6
3923, 0.00328125, 0.00666504, 0.0237891, 0.00953613, -0.0905162, 0.063606, 9.82957, -0.0457764, -0.0305176, 0.0457764, 26.1564, 91099.8
3933, 0.00205078, 0.00871582, 0.0237891, 0.0125098, -0.0831771, 0.0856234, 9.82712, -0.0610352, 0.0610352, -0.106812, 26.1568, 91099.9
3943, 0.00205078, 0.00666504, 0.0229687, 0.0125098, -0.0709451, 0.0905162, 9.81734, -0.0762939, -0.0305176, -0.228882, 26.1514, 91099.5
3953, 0.00164062, 0.00625488, 0.0247119, 0.010459, -0.0684988, 0.0807307, 9.82712, -0.0915527, 0.0610352, -0.259399, 26.1455, 91099.8
3963, 0.00328125, 0.00625488, 0.0247119, 0.00871582, -0.0415885, 0.0758379, 9.81489, -0.106812, -0.152588, -0.289917, 26.1513, 91099.2
3973, 0.00287109, 0.0070752, 0.0271729, 0.0100488, -0.0244638, 0.0513741, 9.80021, -0.137329, -0.0457764, -0.305176, 26.1454, 91099.5
3993, 0.000820312, 0.0070752, 0.0237891, 0.0108691, -0.0782843, 0.0733915, 9.81, -0.167847, -0.0152588, -0.534058, 26.151, 91099.1
4003, 0.00328125, 0.00748535, 0.0255322, 0.0108691, -0.0978554, 0.105195, 9.83691, -0.213623, 0.12207, -0.610352, 26.1566, 91099.8
4013, 0.00164062, 0.00748535, 0.0255322, 0.00912598, -0.063606, 0.0880698, 9.78554, -0.167847, -0.0305176, -0.671387, 26.1568, 91099.3
4023, 0.00369141, 0.0070752, 0.0237891, 0.00748535, -0.0856234, 0.132105, 9.8418, -0.152588, 0.0915527, -0.595093, 26.1521, 91099.6
4033, 0.000410156, 0.0070752, 0.0229687, 0.00953613, -0.0513741, 0.129658, 9.79532, -0.167847, -0.106812, -0.320435, 26.156, 91099.2
4043, 0.00164062, 0.00410156, 0.0247119, 0.00625488, -0.0905162, 0.107641, 9.80755, -0.0915527, 0.0152588, -0.106812, 26.1646, 91099.7
4053, 0.00164062, 0.00451172, 0.0263525, 0.00625488, -0.0513741, 0.0978554, 9.80266, -0.0152588, -0.0152588, -0.0915527, 26.1531, 91099.7
4073, 0.000820312, 0.00625488, 0.0247119, 0.00871582, -0.0660524, 0.117426, 9.81979, -0.0152588, 0.0152588, -0.0915527, 26.147, 91100.1
4083, -0.000410156, 0.00584473, 0.0241992, 0.00748535, -0.0513741, 0.127212, 9.80755, -0.0610352, -0.0762939, 0, 26.1569, 91099.9
4093, 0.00369141, 0.0070752, 0.0241992, 0.00748535, -0.0880698, 0.100302, 9.82468, -0.0610352, -0.0915527, 0.0457764, 26.1577, 91100
4103, 0.00369141, 0.00830566, 0.0241992, 0.00748535, -0.0587132, 0.0880698, 9.82468, -0.0915527, 0.0457764, 0.0457764, 26.1616, 91099.9
4113, 0.000410156, 0.00543457, 0.0241992, 0.00871582, -0.100302, 0.0733915, 9.83446, -0.0762939, -0.0762939, -0.0305176, 26.1466, 91100.2
4123, 0.00205078, 0.00543457, 0.0259424, 0.00584473, -0.0709451, 0.0782843, 9.81734, -0.12207, -0.0152588, 0.0305176, 26.1653, 91099.8
4133, 0.00123047, 0.00625488, 0.0241992, 0.0070752, -0.0856234, 0.0929626, 9.81979, -0.0457764, -0.137329, -0.0305176, 26.1485, 91099.7
4143, 0.00123047, 0.00830566, 0.0259424, 0.00789551, -0.0929626, 0.0856234, 9.81979, -0.0915527, -0.0152588, 0.0305176, 26.1639, 91100.4
4183, 0.000410156, 0.00953613, 0.0251221, 0.00830566, -0.0513741, 0.095409, 9.80266, 0.0152588, -0.0457764, -0.0610352, 26.1746, 91099.8
4193, 0.00205078, 0.00584473, 0.0229687, 0.00789551, -0.0807307, 0.095409, 9.83446, -0.0305176, 0.0305176, -0.0305176, 26.1636, 91100.1
4203, 0.00246094, 0.00871582, 0.0237891, 0.00830566, -0.0366958, 0.102748, 9.79043, -0.0305176, -0.167847, 0.0457764, 26.168, 91100
4213, 0.00246094, 0.00451172, 0.0255322, 0.00830566, -0.117426, 0.122319, 9.8418, -0.0762939, 0.0915527, -0.0305176, 26.1682, 91099.7
4223, -0.000820312, 0.00451172, 0.0255322, 0.010459, -0.0464813, 0.110087, 9.78798, -0.0457764, -0.0610352, -0.0305176, 26.1529, 91099.5
4233, 0.000820312, 0.00789551, 0.0279932, 0.00666504, -0.0905162, 0.105195, 9.86137, -0.183105, 0.0762939, 0, 26.1499, 91100.3
4243, -0.000410156, 0.0070752, 0.0247119, 0.0120996, -0.0440349, 0.112534, 9.80266, -0.0457764, -0.0610352, -0.0915527, 26.1715, 91100.7
4263, 0.00246094, 0.00789551, 0.0271729, 0.00912598, -0.063606, 0.095409, 9.80021, -0.106812, 0.0457764, 0.0457764, 26.1497, 91100.3
4273, 0.000410156, 0.00789551, 0.0271729, 0.00830566, -0.0684988, 0.0807307, 9.81, -0.106812, 0, -0.0305176, 26.1671, 91099.7
4283, 0.00123047, 0.00543457, 0.0259424, 0.00830566, -0.0562668, 0.063606, 9.80266, -0.0762939, 0.0152588, 0.0305176, 26.1589, 91099.7
4293, 0.00205078, 0.00543457, 0.0247119, 0.00625488, -0.0611596, 0.0758379, 9.81734, -0.0915527, 0, 0.0457764, 26.1597, 91099.4
4303, 0.00328125, 0.0070752, 0.0241992, 0.00584473, -0.0831771, 0.105195, 9.80266, -0.12207, -0.0457764, -0.0152588, 26.1486, 91099.8
4313, 0.00328125, 0.00666504, 0.0255322, 0.00584473, -0.0807307, 0.095409, 9.81489, -0.12207, 0.167847, 0, 26.1568, 91099.8
4323, 0.00369141, 0.0070752, 0.0255322, 0.0108691, -0.063606, 0.0611596, 9.81979, 0, -0.137329, -0.0457764, 26.1598, 91099.8
4333, 0.00369141, 0.0070752, 0.0237891, 0.0116895, -0.0905162, 0.0831771, 9.82468, 0, 0.0610352, -0.0915527, 26.159, 91099.1
4353, 0.00246094, 0.00584473, 0.0247119, 0.00912598, -0.0880698, 0.112534, 9.81979, 0.0152588, 0, -0.0152588, 26.1543, 91099.6
4363, 0.00246094, 0.0070752, 0.0229687, 0.00912598, -0.0538205, 0.124766, 9.83202, -0.106812, -0.0915527, -0.0610352, 26.1637, 91100
4373, 0.000410156, 0.00830566, 0.0251221, 0.00871582, -0.0562668, 0.110087, 9.81245, -0.12207, -0.244141, -0.0610352, 26.1652, 91100.6
4383, 0.00246094, 0.00830566, 0.0251221, 0.00871582, -0.0660524, 0.102748, 9.81979, -0.0305176, -0.0457764, -0.0457764, 26.1576, 91099.9
4393, 0.00164062, 0.00625488, 0.0233789, 0.0070752, -0.0611596, 0.0880698, 9.81245, -0.0762939, -0.167847, -0.0610352, 26.167, 91100
4403, 0.000820312, 0.00502441, 0.0241992, 0.00748535, -0.0758379, 0.095409, 9.81245, 0, -0.0305176, -0.106812, 26.1601, 91100.1
4413, 0.00205078, 0.00666504, 0.0255322, 0.00748535, -0.0489277, 0.0831771, 9.80021, -0.0610352, 0.0305176, -0.0457764, 26.1572, 91100.1
4433, 0.00369141, 0.00871582, 0.0233789, 0.00953613, -0.0660524, 0.0978554, 9.80755, -0.152588, -0.198364, 0.0305176, 26.1715, 91099.4
4443, 0.00205078, 0.00830566, 0.0237891, 0.00912598, -0.095409, 0.0782843, 9.81734, -0.137329, 0, 0.0305176, 26.1544, 91099.6
4453, 0.00246094, 0.00543457, 0.0241992, 0.00953613, -0.0880698, 0.0880698, 9.81489, -0.183105, -0.335693, 0.12207, 26.1484, 91099.8
4463, 0.00123047, 0.00748535, 0.0247119, 0.00748535, -0.0831771, 0.0709451, 9.82468, -0.137329, 0.0305176, 0.0457764, 26.1553, 91100.4
4473, 0.00123047, 0.00830566, 0.0247119, 0.00748535, -0.0538205, 0.063606, 9.78798, -0.0915527, 0, -0.0152588, 26.157, 91099.5
4483, 0.00451172, 0.00830566, 0.0247119, 0.00830566, -0.0831771, 0.0831771, 9.83936, -0.0610352, -0.0152588, 0.0305176, 26.1513, 91100
4493, 0.000410156, 0.00625488, 0.0255322, 0.00953613, -0.0807307, 0.0782843, 9.79532, -0.167847, -0.0457764, 0.0457764, 26.1549, 91100.3
4503, 0.00164062, 0.00748535, 0.0233789, 0.00912598, -0.0709451, 0.0880698, 9.81734, -0.0457764, -0.137329, 0, 26.1661, 91099.8
4523, 0.00246094, 0.0112793, 0.0247119, 0.00830566, -0.0366958, 0.0905162, 9.80266, -0.0457764, -0.12207, 0.106812, 26.1539, 91099.5
4533, 0.00287109, 0.0070752, 0.0247119, 0.00871582, 0.0513741, 0.100302, 9.76352, 0.0152588, 0.259399, 0, 26.163, 91099.8
4543, 0.00287109, 0.0070752, 0.0247119, 0.00830566, -0.0758379, 0.122319, 9.83202, 0, 0.167847, -0.0305176, 26.1654, 91100.5
4553, 0.00369141, 0.0070752, 0.0241992, 0.00830566, -0.163908, 0.144337, 9.85404, -0.12207, -0.213623, -0.0305176, 26.1653, 91100.5
4563, 0.00164062, 0.0100488, 0.0233789, 0.00830566, -0.119873, 0.129658, 9.81489, -0.228882, 0.0762939, 0.0152588, 26.1715, 91100.2
4573, 0.00164062, 0.0100488, 0.0247119, 0.00830566, -0.0391421, 0.0782843, 9.78554, -0.183105, -0.213623, -0.0152588, 26.1687, 91099.9
4583, 0.00164062, 0.00625488, 0.0247119, 0.0100488, -0.0464813, 0.0587132, 9.78309, -0.12207, 0.12207, 0.0152588, 26.1693, 91100.5
4603, 0.00164062, 0.00748535, 0.0263525, 0.00789551, -0.031803, 0.0709451, 9.78554, -0.0762939, 0.12207, 0.0305176, 26.1568, 91100.1
4613, 0.00287109, 0.00953613, 0.0255322, 0.0116895, -0.0489277, 0.0733915, 9.7782, -0.0762939, 0.198364, 0.0152588, 26.1631, 91100.6
4623, 0.00246094, 0.00748535, 0.0247119, 0.0116895, -0.119873, 0.0929626, 9.85404, 0, -0.106812, -0.0305176, 26.1651, 91100.2
4633, 0.00246094, 0.00830566, 0.0255322, 0.00789551, -0.0929626, 0.112534, 9.82223, -0.0305176, 0.0457764, -0.0610352, 26.1574, 91100.5
4643, 0.00123047, 0.00830566, 0.0255322, 0.00830566, -0.0562668, 0.119873, 9.81979, -0.0457764, -0.183105, 0.0457764, 26.1688, 91100.7
4653, 0.000820312, 0.00543457, 0.0255322, 0.00830566, -0.0831771, 0.100302, 9.82468, -0.0762939, -0.152588, 0.0915527, 26.1614, 91100.7
4663, 0.00123047, 0.00789551, 0.0259424, 0.00871582, -0.0733915, 0.0929626, 9.80266, -0.0152588, -0.106812, 0.0457764, 26.1673, 91100.9
4673, 0.00123047, 0.00830566, 0.0259424, 0.00830566, -0.0391421, 0.0856234, 9.79532, -0.106812, -0.0762939, 0.0305176, 26.1677, 91100.7
4693, 0.00123047, 0.0100488, 0.0241992, 0.0112793, -0.0538205, 0.129658, 9.81734, -0.198364, -0.0762939, 0.0915527, 26.1725, 91100.4
4703, 0.00369141, 0.00871582, 0.0251221, 0.0070752, -0.107641, 0.110087, 9.83691, -0.274658, -0.0762939, 0, 26.1498, 91100.4
4713, 0.00287109, 0.00666504, 0.0255322, 0.010459, -0.0660524, 0.110087, 9.81489, -0.152588, -0.152588, 0.0457764, 26.1681, 91100.4
4723, 0.00369141, 0.00789551, 0.0259424, 0.00953613, -0.0464813, 0.0905162, 9.80755, -0.213623, -0.152588, -0.0152588, 26.1625, 91100.6
4733, 0.00369141, 0.00666504, 0.0241992, 0.00953613, -0.0660524, 0.063606, 9.81734, -0.0457764, 0.12207, 0.0152588, 26.1639, 91100.7
4743, 0.00369141, 0.00666504, 0.0241992, 0.0070752, -0.0366958, 0.0684988, 9.7782, -0.0762939, 0.0610352, -0.0610352, 26.1589, 91100
4753, 0.00328125, 0.00666504, 0.0259424, 0.00871582, -0.0905162, 0.0758379, 9.83446, -0.0915527, 0.183105, -0.0305176, 26.1633, 91100.7
4773, 0.00205078, 0.00666504, 0.0255322, 0.0100488, -0.0807307, 0.0978554, 9.83446, -0.152588, 0.289917, -0.0305176, 26.1565, 91100.6
4783, 0.00205078, 0.00871582, 0.0255322, 0.0100488, -0.0856234, 0.0709451, 9.78554, -0.198364, -0.274658, -0.0305176, 26.1597, 91100.8
4793, 0.00164062, 0.00666504, 0.0241992, 0.0112793, -0.0709451, 0.0880698, 9.83446, -0.0762939, 0.0457764, 0.0305176, 26.1633, 91100.4
4803, 0.00246094, 0.00666504, 0.0241992, 0.00953613, -0.0489277, 0.0660524, 9.79043, -0.0457764, -0.274658, -0.0457764, 26.168, 91100.7
4813, 0.000410156, 0.00871582, 0.0229687, 0.00584473, -0.0660524, 0.0880698, 9.81489, -0.0152588, 0.320435, 0.0152588, 26.1568, 91100.6
4823, 0.00164062, 0.0070752, 0.0251221, 0.00789551, -0.0709451, 0.11498, 9.79288, -0.0152588, -0.106812, 0.0152588, 26.1616, 91101.1
4833, -0.000410156, 0.0070752, 0.0241992, 0.00789551, -0.0856234, 0.119873, 9.82223, -0.0305176, 0.152588, -0.0152588, 26.1694, 91100.6
4843, -0.000410156, 0.00410156, 0.0279932, 0.00830566, -0.0709451, 0.102748, 9.82468, -0.12207, -0.228882, 0.0305176, 26.168, 91100.3
4863, 0.00246094, 0.00748535, 0.0237891, 0.0070752, -0.0513741, 0.0782843, 9.79777, -0.106812, -0.366211, 0.0610352, 26.1535, 91100.2
4873, 0.00164062, 0.00584473, 0.0237891, 0.010459, -0.0782843, 0.0807307, 9.79777, -0.0762939, 0.167847, 0.0457764, 26.1649, 91100.7
4883, 0.00410156, 0.0100488, 0.0255322, 0.00748535, -0.0440349, 0.105195, 9.80266, -0.0762939, -0.0610352, -0.0457764, 26.1717, 91100.7
4893, 0.00410156, 0.00748535, 0.0255322, 0.00748535, -0.0660524, 0.100302, 9.81, -0.137329, 0.244141, 0, 26.1748, 91100.5
4903, 0.00123047, 0.00748535, 0.0255322, 0.00912598, -0.0807307, 0.100302, 9.80755, -0.0305176, -0.0457764, -0.0457764, 26.1585, 91100
4913, 0.00287109, 0.00625488, 0.0247119, 0.010459, -0.0831771, 0.0856234, 9.80755, -0.0152588, 0.152588, -0.0152588, 26.1654, 91100.5
4923, 0.000820312, 0.00410156, 0.0251221, 0.00830566, -0.0611596, 0.0807307, 9.82712, -0.106812, 0.0915527, 0.0152588, 26.1711, 91099.6
4963, 0.00287109, 0.00830566, 0.0263525, 0.00789551, -0.0538205, 0.0831771, 9.81979, -0.0915527, 0.0457764, 0.0152588, 26.1557, 91100.5
4973, 0.00123047, 0.00748535, 0.027583, 0.00953613, -0.100302, 0.0831771, 9.80755, -0.0610352, 0.0457764, -0.0915527, 26.1545, 91100.7
4983, 0.00205078, 0.00953613, 0.0225586, 0.00789551, -0.110087, 0.063606, 9.82223, -0.0610352, 0.0762939, -0.0762939, 26.1508, 91099.8
4993, 0.00205078, 0.0070752, 0.0263525, 0.00789551, -0.095409, 0.0831771, 9.82468, -0.106812, -0.0457764, -0.0152588, 26.1658, 91100.2
5003, 0.00164062, 0.0070752, 0.0263525, 0.00871582, -0.0660524, 0.105195, 9.82468, -0.0457764, -0.137329, 0.0305176, 26.1602, 91100.3
5013, 0.00164062, 0.0070752, 0.0263525, 0.00871582, -0.0562668, 0.117426, 9.82957, -0.137329, -0.152588, 0.0610352, 26.1709, 91099.8
5023, 0, 0.00625488, 0.0241992, 0.00666504, -0.0684988, 0.134551, 9.83446, -0.106812, -0.228882, 0.0915527, 26.1685, 91099.4
5033, 0.00246094, 0.00789551, 0.0213281, 0.00584473, -0.0587132, 0.117426, 9.81489, -0.106812, -0.0152588, 0.0305176, 26.1801, 91099.8
5053, 0.00543457, 0.00748535, 0.0251221, 0.00584473, -0.0562668, 0.0905162, 9.81489, -0.106812, 0.0457764, -0.0915527, 26.1661, 91099.8
5063, 0.00502441, 0.00748535, 0.0251221, 0.0100488, -0.0929626, 0.0758379, 9.80511, -0.0762939, 0.152588, -0.0457764, 26.1713, 91099.7
5073, 0.000820312, 0.00748535, 0.0251221, 0.0112793, -0.063606, 0.0807307, 9.82712, -0.12207, -0.0610352, 0, 26.1647, 91099.5
5083, 0.00451172, 0.00369141, 0.0241992, 0.00625488, -0.0856234, 0.0929626, 9.79043, -0.0610352, -0.0915527, -0.0152588, 26.1589, 91099.6
5093, 0.00287109, 0.00912598, 0.0271729, 0.00912598, -0.0440349, 0.0856234, 9.81979, -0.0762939, 0, 0.0610352, 26.1673, 91099.8
5103, 0.00287109, 0.00666504, 0.0241992, 0.00912598, -0.0831771, 0.0856234, 9.81245, -0.0457764, -0.0457764, 0.0610352, 26.1758, 91100.3
5113, 0.000410156, 0.00666504, 0.0241992, 0.00830566, -0.0880698, 0.095409, 9.80266, 0, -0.0305176, -0.0152588, 26.176, 91100
5133, 0.00246094, 0.0070752, 0.0267627, 0.0108691, -0.0733915, 0.107641, 9.85404, -0.0762939, -0.106812, 0.0457764, 26.1563, 91099.5
5143, 0.00164062, 0.00625488, 0.0241992, 0.010459, -0.0782843, 0.095409, 9.79288, -0.0762939, 0.0457764, -0.0305176, 26.1752, 91100
5153, 0.00164062, 0.00666504, 0.0241992, 0.010459, -0.0415885, 0.0758379, 9.78309, -0.0457764, 0.0305176, 0.0305176, 26.1627, 91099.3
5163, 0.00164062, 0.00666504, 0.0241992, 0.00830566, -0.0464813, 0.0856234, 9.81979, -0.106812, 0.0762939, -0.0457764, 26.1655, 91099.6
5173, 0.00410156, 0.0100488, 0.0263525, 0.00789551, -0.0782843, 0.112534, 9.80755, 0.0152588, 0.0915527, -0.0610352, 26.1659, 91100
5183, 0.00246094, 0.0070752, 0.0247119, 0.0070752, -0.0807307, 0.095409, 9.83446, -0.152588, -0.0305176, -0.0152588, 26.1574, 91099.5
5193, 0.00246094, 0.00748535, 0.0251221, 0.00789551, -0.0905162, 0.144337, 9.78798, -0.12207, 0.0762939, 0.0305176, 26.1646, 91100.1
5203, 0.00287109, 0.00666504, 0.0247119, 0.00789551, -0.0122319, 0.119873, 9.84425, -0.137329, -0.0457764, 0.0457764, 26.1757, 91099.8
5223, 0.00328125, 0.00543457, 0.0247119, 0.00830566, -0.0342494, 0.0587132, 9.79532, -0.0762939, -0.457764, 0.0457764, 26.1694, 91099.9
5233, 0.00328125, 0.00666504, 0.0237891, 0.0100488, -0.0342494, 0.0709451, 9.82468, -0.167847, 0.549316, 0.0457764, 26.1723, 91100.4
5243, 0.00164062, 0.00666504, 0.0247119, 0.00748535, -0.0562668, 0.0758379, 9.78309, -0.0762939, -0.228882, -0.0610352, 26.1591, 91100.1
5253, 0.00451172, 0.00912598, 0.0251221, 0.00748535, -0.110087, 0.0733915, 9.8467, -0.0457764, 0.198364, -0.0305176, 26.1679, 91100.1
5263, 0.00451172, 0.00871582, 0.0237891, 0.00830566, -0.0538205, 0.0856234, 9.80755, 0.0610352, -0.244141, 0.0610352, 26.1598, 91099.8
5273, 0.00246094, 0.00871582, 0.0237891, 0.0070752, -0.0905162, 0.0978554, 9.83202, -0.0152588, 0.0610352, 0.0457764, 26.1747, 91099.5
5283, 0.00328125, 0.0070752, 0.0241992, 0.00953613, -0.063606, 0.105195, 9.81734, -0.106812, -0.244141, 0.0305176, 26.1715, 91099.2
5303, 0.00123047, 0.00748535, 0.0267627, 0.00912598, -0.0538205, 0.100302, 9.82468, -0.0305176, -0.167847, -0.0152588, 26.1698, 91099.3
5313, 0.00123047, 0.00830566, 0.0241992, 0.00912598, -0.0684988, 0.102748, 9.82712, -0.0610352, 0.0762939, -0.0305176, 26.1579, 91098.9
5323, 0.00369141, 0.00830566, 0.0241992, 0.00871582, -0.0782843, 0.0929626, 9.80266, -0.137329, -0.274658, -0.0457764, 26.1671, 91099.9
5333, 0.00123047, 0.00789551, 0.0267627, 0.010459, -0.0709451, 0.0807307, 9.81, -0.106812, -0.0610352, 0, 26.151, 91099.8
5343, 0.000820312, 0.00830566, 0.0237891, 0.00953613, -0.0587132, 0.0831771, 9.81245, 0, -0.244141, -0.0152588, 26.1593, 91099.5
5353, 0.00287109, 0.00953613, 0.0225586, 0.00748535, -0.0831771, 0.100302, 9.81, -0.0152588, 0, -0.0305176, 26.1668, 91099.7
5363, 0.00287109, 0.00584473, 0.0247119, 0.00748535, -0.0831771, 0.102748, 9.81734, -0.0762939, -0.0457764, -0.0305176, 26.1648, 91099.4
5373, 0.00328125, 0.00584473, 0.0247119, 0.0100488, -0.0782843, 0.0905162, 9.80266, -0.0457764, 0.0457764, -0.0457764, 26.1566, 91100.1
5393, 0.00205078, 0.00410156, 0.0247119, 0.0100488, -0.0978554, 0.0929626, 9.80266, -0.152588, -0.167847, 0.0457764, 26.1631, 91099.8
5403, 0.000410156, 0.00625488, 0.0263525, 0.0120996, -0.0660524, 0.0831771, 9.80511, 0, -0.106812, 0.0610352, 26.1601, 91100.1
5413, 0.00205078, 0.00543457, 0.0255322, 0.0120996, -0.0611596, 0.100302, 9.80021, 0.0762939, -0.274658, 0.0762939, 26.1627, 91099.2
5423, 0.00205078, 0.00748535, 0.0233789, 0.00871582, -0.095409, 0.122319, 9.82468, -0.12207, -0.0610352, 0.152588, 26.17, 91098.8
5433, 0, 0.00748535, 0.0233789, 0.00871582, -0.0807307, 0.117426, 9.82712, -0.0762939, -0.335693, 0.106812, 26.1659, 91099.3
