timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
3563, 0.000820312, 0.00666504, 0.0321973, 0.0100488, -0.00244638, 0.0905162, 9.76841, -0.0915527, 0.0457764, 0, 25.7212, 91090.3
3573, 0.00164062, 0.00666504, 0.0338379, 0.0112793, -0.117426, 0.0880698, 9.88339, -0.106812, 0.137329, -0.0305176, 25.7191, 91090.5
3593, 0.000820312, 0.00584473, 0.0317871, 0.00953613, -0.0831771, 0.0513741, 9.83691, -0.0610352, 0.152588, -0.0762939, 25.726, 91090.1
3603, 0.000820312, 0.00625488, 0.0317871, 0.00953613, -0.0464813, 0.0489277, 9.79532, -0.12207, -0.305176, -0.0152588, 25.7145, 91089.9
3613, 0.00246094, 0.00830566, 0.0309668, 0.0125098, -0.0856234, 0.0489277, 9.81, -0.137329, 0.335693, -0.0152588, 25.7261, 91090.4
3623, -0.00123047, 0.00830566, 0.0309668, 0.0133301, -0.105195, 0.0538205, 9.84914, -0.0305176, -0.259399, -0.0305176, 25.7135, 91090.3
3633, 0.000410156, 0.00625488, 0.0301465, 0.0116895, -0.0391421, 0.0660524, 9.79777, -0.0457764, 0.137329, 0.0457764, 25.7228, 91090.6
3643, 0, 0.00748535, 0.031377, 0.0129199, -0.110087, 0.063606, 9.83446, -0.0457764, -0.244141, -0.0762939, 25.7154, 91089.6
3653, 0, 0.00625488, 0.034248, 0.0129199, -0.0171247, 0.110087, 9.79777, -0.106812, 0.0457764, 0.0152588, 25.7131, 91090.1
3673, 0.000820312, 0.00666504, 0.0292236, 0.0125098, -0.0611596, 0.0562668, 9.80266, -0.0610352, 0.198364, -0.0305176, 25.7208, 91090.5
3683, 0.00205078, 0.0070752, 0.0326074, 0.0133301, -0.0880698, 0.0758379, 9.82223, -0.0305176, -0.152588, -0.0152588, 25.7182, 91090.1
3693, 0, 0.0070752, 0.031377, 0.0120996, -0.100302, 0.0587132, 9.81734, -0.0915527, 0.0915527, -0.0152588, 25.7134, 91090.6
3703, 0, 0.00625488, 0.0309668, 0.0112793, -0.0660524, 0.0587132, 9.82468, -0.0762939, -0.38147, 0.0152588, 25.7144, 91090.2
3713, 0.00164062, 0.0070752, 0.031377, 0.0112793, -0.0269102, 0.0464813, 9.78309, -0.0915527, 0.274658, -0.0305176, 25.7177, 91090.5
3723, 0.00205078, 0.0070752, 0.031377, 0.0112793, -0.112534, 0.0611596, 9.89073, -0.0762939, -0.152588, 0, 25.7171, 91090.6
3733, 0.000410156, 0.00748535, 0.0317871, 0.0137402, -0.0244638, 0.0684988, 9.74639, -0.0762939, 0.12207, 0.0305176, 25.7128, 91090.5
3743, 0.00246094, 0.00871582, 0.0347607, 0.0125098, -0.127212, 0.0733915, 9.87605, -0.0762939, -0.12207, 0, 25.7108, 91090.4
3763, 0.00246094, 0.00584473, 0.031377, 0.0129199, -0.146783, 0.0684988, 9.90296, 0, -0.0915527, 0.0152588, 25.7165, 91090.4
3773, 0.000410156, 0.00666504, 0.031377, 0.0112793, 0.00978554, 0.0709451, 9.71704, -0.0915527, -0.0457764, 0.0305176, 25.7242, 91091
3783, 0.000410156, 0.00666504, 0.0330176, 0.0116895, -0.144337, 0.0513741, 9.90052, -0.0305176, 0.106812, 0.0152588, 25.7255, 91090.2
3793, 0.00123047, 0.00871582, 0.034248, 0.0137402, 0, 0.0758379, 9.75129, -0.0915527, -0.198364, 0, 25.7169, 91089.9
3803, 0.000820312, 0.00451172, 0.0309668, 0.0112793, -0.166354, 0.0831771, 9.89807, -0.0305176, 0.183105, -0.0152588, 25.724, 91089.9
3813, 0.000820312, 0.0070752, 0.0321973, 0.0112793, -0.0122319, 0.0880698, 9.75129, -0.0915527, -0.259399, 0.0305176, 25.7192, 91090.4
3823, 0.00328125, 0.00584473, 0.0334277, 0.0116895, -0.102748, 0.0758379, 9.88584, -0.0915527, 0.228882, -0.0610352, 25.7239, 91089.8
3833, 0.00410156, 0.00584473, 0.0334277, 0.0141504, -0.0220175, 0.0880698, 9.75618, -0.152588, -0.305176, 0.0305176, 25.7191, 91090.6
3853, 0.00205078, 0.00625488, 0.0338379, 0.0112793, -0.0660524, 0.0758379, 9.79532, -0.12207, -0.259399, -0.0457764, 25.7248, 91090.1
3863, 0.00205078, 0.00451172, 0.0317871, 0.0112793, -0.0782843, 0.063606, 9.82223, -0.12207, 0.198364, 0, 25.72, 91089.9
3873, 0.00205078, 0.00666504, 0.0305566, 0.0137402, -0.0513741, 0.0709451, 9.79777, -0.0457764, -0.335693, 0.0152588, 25.7184, 91089.6
3883, 0.00205078, 0.00666504, 0.0305566, 0.0108691, -0.0366958, 0.0684988, 9.80021, -0.0915527, 0.259399, -0.0457764, 25.7185, 91089.7
3893, 0.00246094, 0.0070752, 0.0321973, 0.0112793, -0.0709451, 0.0587132, 9.83936, 0.0152588, -0.137329, 0.0152588, 25.7052, 91089.8
3903, 0.00205078, 0.0070752, 0.0297363, 0.0133301, -0.0831771, 0.0831771, 9.82223, -0.0762939, 0.274658, 0, 25.7102, 91090.1
3913, 0.00205078, 0.00625488, 0.0334277, 0.0116895, -0.105195, 0.0905162, 9.84425, -0.0457764, -0.320435, 0.0305176, 25.7243, 91089.8
3933, 0.00123047, 0.00912598, 0.031377, 0.0141504, -0.0611596, 0.0831771, 9.83691, -0.106812, -0.167847, -0.0610352, 25.7275, 91090
3943, 0.000820312, 0.00625488, 0.0305566, 0.0125098, -0.0391421, 0.0513741, 9.79288, -0.106812, 0.0305176, 0.0457764, 25.7224, 91089.8
3953, -0.000410156, 0.00748535, 0.0321973, 0.0120996, -0.0929626, 0.0684988, 9.8418, -0.106812, -0.0610352, 0.0305176, 25.7215, 91090.7
3963, -0.00123047, 0.00666504, 0.0305566, 0.010459, -0.0342494, 0.0782843, 9.81245, 0.0305176, -0.0457764, 0, 25.7278, 91090.2
3973, -0.00123047, 0.00625488, 0.0330176, 0.010459, -0.0978554, 0.095409, 9.85648, -0.0457764, -0.0762939, -0.0457764, 25.7188, 91090.8
3983, 0.00164062, 0.00625488, 0.0330176, 0.0141504, -0.0366958, 0.0611596, 9.78064, -0.167847, 0.0457764, 0, 25.7275, 91090
3993, 0, 0.00625488, 0.0292236, 0.0112793, -0.112534, 0.0415885, 9.85159, -0.137329, -0.0152588, 0, 25.7325, 91090.1
4003, 0.00246094, 0.00584473, 0.0309668, 0.0137402, -0.0244638, 0.063606, 9.75618, -0.106812, -0.0305176, -0.0457764, 25.7133, 91090.3
4043, 0.00246094, 0.00789551, 0.0317871, 0.0116895, -0.0611596, 0.0660524, 9.80021, -0.0915527, 0.0152588, -0.0305176, 25.7198, 91090.7
4053, 0.00205078, 0.00584473, 0.0309668, 0.0129199, -0.0831771, 0.0758379, 9.83691, 0, 0.0915527, -0.0305176, 25.7185, 91090.5
4063, 0.000820312, 0.00871582, 0.0305566, 0.0125098, -0.0513741, 0.0807307, 9.81489, -0.0457764, -0.106812, 0, 25.7094, 91090.2
4073, 0.000820312, 0.00584473, 0.0305566, 0.0125098, -0.0831771, 0.0831771, 9.82957, -0.106812, 0.106812, 0.0152588, 25.7253, 91090
4083, 0.000820312, 0.00789551, 0.0321973, 0.0129199, -0.063606, 0.0709451, 9.81734, -0.0762939, -0.137329, 0.0152588, 25.7284, 91090.5
4093, 0.000410156, 0.00789551, 0.0321973, 0.0116895, -0.0782843, 0.0587132, 9.8418, -0.0457764, 0.0610352, 0, 25.7356, 91090.5
4103, 0.00123047, 0.00502441, 0.0326074, 0.0116895, -0.0562668, 0.0880698, 9.80021, -0.106812, -0.12207, -0.0457764, 25.7141, 91090.6
4123, 0.00123047, 0.0070752, 0.0334277, 0.0108691, -0.0684988, 0.107641, 9.82712, -0.0915527, -0.106812, 0.0305176, 25.7215, 91090.6
4133, 0.00123047, 0.00584473, 0.0309668, 0.0108691, -0.0464813, 0.102748, 9.81734, -0.0610352, -0.106812, 0.0305176, 25.7145, 91090.6
4143, -0.000820312, 0.00584473, 0.0309668, 0.0112793, -0.0758379, 0.0758379, 9.8418, -0.12207, -0.0305176, 0.0305176, 25.7225, 91090.6
4153, 0, 0.00666504, 0.031377, 0.0129199, -0.0684988, 0.0684988, 9.79532, -0.12207, -0.106812, -0.0305176, 25.7228, 91090
4163, 0.00205078, 0.00666504, 0.0297363, 0.0125098, -0.0611596, 0.0562668, 9.79288, -0.152588, 0.0305176, 0, 25.7196, 91090.7
4173, 0.00205078, 0.00502441, 0.0326074, 0.0116895, -0.0880698, 0.0293566, 9.81489, -0.106812, -0.152588, -0.0457764, 25.7381, 91090.2
4183, 0.00205078, 0.00625488, 0.0317871, 0.0116895, -0.0611596, 0.0440349, 9.80266, -0.0762939, -0.0915527, -0.0457764, 25.7104, 91090.3
4193, 0.000410156, 0.00625488, 0.0317871, 0.0108691, -0.0782843, 0.0513741, 9.81, 0, 0.198364, 0, 25.7285, 91090.3
4213, 0.00205078, 0.00830566, 0.0321973, 0.0108691, -0.0391421, 0.102748, 9.81, -0.0610352, 0.12207, 0, 25.7215, 91090.2
4223, 0.00246094, 0.00543457, 0.0309668, 0.00953613, -0.0807307, 0.102748, 9.84425, -0.12207, -0.213623, 0.0152588, 25.7197, 91090.3
4233, 0.00246094, 0.00451172, 0.034248, 0.00953613, -0.0391421, 0.107641, 9.81979, -0.106812, -0.0152588, 0.0152588, 25.7173, 91090.3
4243, 0.00287109, 0.00666504, 0.034248, 0.0120996, -0.0978554, 0.0782843, 9.83936, -0.106812, -0.137329, -0.0610352, 25.7167, 91090.8
4253, 0.00164062, 0.00666504, 0.0317871, 0.010459, -0.0587132, 0.0513741, 9.78309, -0.137329, -0.0457764, -0.0152588, 25.7106, 91090.4
4263, 0.000410156, 0.00748535, 0.0309668, 0.0112793, -0.0758379, 0.0146783, 9.83446, -0.137329, -0.0152588, -0.0305176, 25.7279, 91090.4
4273, -0.000820312, 0.00871582, 0.0326074, 0.0116895, -0.0464813, 0.0293566, 9.78554, -0.0610352, -0.167847, 0.0152588, 25.7129, 91090.3
4293, 0.000410156, 0.00789551, 0.0317871, 0.0116895, -0.0415885, 0.0929626, 9.81734, -0.0457764, -0.0305176, 0.0457764, 25.7218, 91090.5
4303, 0, 0.00789551, 0.0317871, 0.0129199, -0.0807307, 0.105195, 9.85404, -0.0610352, -0.0457764, 0, 25.7306, 91090.5
4313, 0.00123047, 0.00912598, 0.0301465, 0.0141504, -0.0220175, 0.100302, 9.79288, -0.152588, -0.0305176, 0, 25.7277, 91090.9
4323, 0.00164062, 0.00502441, 0.0305566, 0.0108691, -0.0831771, 0.0831771, 9.82712, -0.228882, 0.0457764, 0.0152588, 25.7157, 91090.8
4333, 0.000410156, 0.00871582, 0.0330176, 0.0108691, -0.0758379, 0.0489277, 9.81245, -0.228882, 0.0152588, -0.0457764, 25.7321, 91090.8
4343, 0.000410156, 0.00871582, 0.0309668, 0.010459, -0.0929626, 0.0611596, 9.82468, -0.137329, -0.0152588, -0.0152588, 25.7243, 91090.7
4353, -0.000410156, 0.00871582, 0.0309668, 0.0100488, -0.0782843, 0.031803, 9.79043, -0.0915527, -0.0610352, -0.0305176, 25.7211, 91090.7
4363, -0.000410156, 0.0070752, 0.0292236, 0.0116895, -0.0807307, 0.0391421, 9.81734, -0.0457764, 0.0915527, 0.0762939, 25.7221, 91091.1
4383, -0.000410156, 0.00410156, 0.0326074, 0.00871582, -0.0366958, 0.0660524, 9.82223, -0.0457764, -0.213623, -0.0305176, 25.7287, 91090.4
4393, -0.000410156, 0.0070752, 0.0317871, 0.00871582, -0.063606, 0.0587132, 9.85648, -0.0152588, 0.198364, 0, 25.7372, 91091
4403, 0.000820312, 0.0070752, 0.0317871, 0.0141504, -0.0660524, 0.0880698, 9.78554, -0.0762939, -0.0610352, -0.0305176, 25.7272, 91090.5
4413, -0.000410156, 0.00584473, 0.031377, 0.0125098, -0.0978554, 0.100302, 9.86382, -0.12207, 0.0305176, -0.0305176, 25.7427, 91090.7
4423, 0, 0.0070752, 0.0309668, 0.0145605, -0.0660524, 0.0978554, 9.80755, -0.106812, -0.0305176, 0.0152588, 25.7265, 91090.7
4433, 0.000820312, 0.00369141, 0.031377, 0.0133301, -0.0905162, 0.0562668, 9.83691, -0.183105, -0.137329, -0.0457764, 25.7208, 91090.7
4443, 0.000820312, 0.00748535, 0.0334277, 0.0133301, -0.0489277, 0.0587132, 9.7782, -0.0915527, 0.0610352, 0, 25.7144, 91091
4463, 0.00164062, 0.00584473, 0.0301465, 0.0108691, -0.0293566, 0.0489277, 9.77575, -0.0610352, 0.137329, 0.0152588, 25.723, 91090.8
4473, 0.00328125, 0.00410156, 0.0301465, 0.0125098, -0.0880698, 0.0684988, 9.83446, -0.152588, -0.0610352, 0.0305176, 25.727, 91090.8
4483, 0.00164062, 0.00748535, 0.0305566, 0.0120996, -0.0440349, 0.0807307, 9.81, -0.0152588, 0.0305176, -0.0152588, 25.7283, 91090.8
4493, 0.00164062, 0.00953613, 0.0321973, 0.0120996, -0.0905162, 0.0831771, 9.83446, -0.0305176, -0.12207, -0.0152588, 25.7274, 91091
4503, 0.00164062, 0.00666504, 0.0321973, 0.0116895, -0.0733915, 0.105195, 9.80511, -0.0915527, -0.0457764, 0.0152588, 25.7193, 91090.9
4513, 0.00287109, 0.00666504, 0.0321973, 0.0125098, -0.0807307, 0.0782843, 9.82957, -0.106812, 0.0915527, 0.0610352, 25.7202, 91091.3
4523, 0, 0.00666504, 0.0326074, 0.0120996, -0.063606, 0.0587132, 9.80266, -0.137329, -0.0305176, 0.0305176, 25.7357, 91091.9
4533, 0.00205078, 0.00666504, 0.0338379, 0.0116895, -0.0709451, 0.0758379, 9.83691, -0.0457764, 0.106812, -0.0457764, 25.7278, 91091.3
4553, 0.000820312, 0.0070752, 0.0334277, 0.0112793, -0.0807307, 0.0758379, 9.82957, -0.0915527, -0.0915527, -0.0305176, 25.7204, 91091.6
4563, 0.00123047, 0.0070752, 0.0334277, 0.010459, -0.0513741, 0.0782843, 9.79288, -0.0915527, -0.106812, 0.0152588, 25.7276, 91090.8
4573, 0, 0.010459, 0.0317871, 0.0120996, -0.100302, 0.102748, 9.86137, -0.152588, -0.0152588, 0.0305176, 25.7272, 91091.5
4583, 0, 0.00748535, 0.0309668, 0.010459, -0.0391421, 0.100302, 9.79532, -0.137329, 0.0305176, 0.0152588, 25.7279, 91091
4593, 0.000410156, 0.00451172, 0.0309668, 0.0120996, -0.0929626, 0.0538205, 9.83936, -0.152588, -0.0610352, 0, 25.7358, 91091
4603, 0.000410156, 0.00584473, 0.0338379, 0.0120996, -0.031803, 0.0660524, 9.79777, -0.152588, 0.106812, -0.0762939, 25.7233, 91090.8
4613, 0.00164062, 0.00584473, 0.0338379, 0.0125098, -0.0758379, 0.0513741, 9.82468, -0.106812, -0.12207, 0, 25.7267, 91091.4
4633, 0, 0.0070752, 0.0305566, 0.0129199, -0.0905162, 0.0587132, 9.81734, -0.12207, -0.0762939, 0, 25.7273, 91091.2
4643, 0.00164062, 0.00748535, 0.0309668, 0.0145605, -0.0709451, 0.0415885, 9.80755, -0.0610352, -0.0152588, 0, 25.7267, 91091.6
4653, 0.00164062, 0.00871582, 0.0305566, 0.0145605, -0.0684988, 0.0758379, 9.81489, -0.0762939, -0.0457764, 0.0305176, 25.7138, 91092
4663, 0.00246094, 0.0070752, 0.0305566, 0.0112793, -0.063606, 0.0758379, 9.79288, -0.0915527, 0.106812, -0.0305176, 25.7282, 91091.3
4673, 0.000820312, 0.0070752, 0.0309668, 0.0125098, -0.0562668, 0.0782843, 9.81, -0.0915527, -0.152588, -0.0152588, 25.7296, 91092.1
4683, 0, 0.00584473, 0.0330176, 0.0129199, -0.0684988, 0.0684988, 9.80755, -0.12207, 0.0152588, -0.0152588, 25.7272, 91091.3
4693, 0.00164062, 0.00543457, 0.0317871, 0.0120996, -0.0758379, 0.0807307, 9.83202, 0, -0.167847, 0.0152588, 25.7251, 91091.3
4703, 0.00164062, 0.00625488, 0.0317871, 0.0120996, -0.0660524, 0.0831771, 9.81, -0.0457764, 0.0457764, -0.0152588, 25.7209, 91091.4
4723, 0.00246094, 0.00410156, 0.0279932, 0.0116895, -0.0611596, 0.0538205, 9.82223, -0.0610352, -0.0457764, 0, 25.7269, 91091.5
4733, 0.00287109, 0.00666504, 0.0321973, 0.0100488, -0.063606, 0.0831771, 9.82468, -0.0152588, -0.0305176, -0.0152588, 25.7195, 91091.6
4743, 0.00123047, 0.00912598, 0.031377, 0.0120996, -0.0611596, 0.0856234, 9.83936, -0.12207, 0.0610352, -0.0152588, 25.7203, 91091.8
4753, 0.00164062, 0.00748535, 0.031377, 0.0120996, -0.0684988, 0.0782843, 9.81489, -0.152588, 0, -0.0152588, 25.7341, 91091.4
4763, 0.00164062, 0.00502441, 0.0292236, 0.0125098, -0.0856234, 0.0587132, 9.81489, -0.0305176, -0.106812, -0.0152588, 25.722, 91091
4773, -0.00123047, 0.00502441, 0.0292236, 0.0133301, -0.0758379, 0.063606, 9.81734, -0.0762939, -0.0305176, 0.0305176, 25.7279, 91091.3
4783, 0.000820312, 0.00666504, 0.0305566, 0.0116895, -0.0978554, 0.063606, 9.82712, -0.0915527, -0.0762939, 0.0152588, 25.726, 91091.9
4823, 0.000410156, 0.00625488, 0.0326074, 0.0116895, -0.0684988, 0.0831771, 9.81734, -0.106812, 0.0457764, 0.0305176, 25.7222, 91091.4
4833, 0.00164062, 0.00912598, 0.0301465, 0.0116895, -0.0856234, 0.0758379, 9.82223, -0.167847, -0.0457764, 0, 25.7269, 91091.4
4843, 0.000410156, 0.00666504, 0.0288135, 0.0108691, -0.0929626, 0.0562668, 9.80021, -0.167847, -0.0305176, 0.0152588, 25.7336, 91091.6
4853, 0.00246094, 0.00789551, 0.0334277, 0.0125098, -0.0660524, 0.0415885, 9.81245, -0.0457764, -0.0762939, 0.0305176, 25.7247, 91091.4
4863, 0.00246094, 0.00789551, 0.0326074, 0.0125098, -0.0758379, 0.0220175, 9.78309, -0.0915527, 0, 0.0457764, 25.7425, 91092
4873, -0.000410156, 0.00789551, 0.0326074, 0.0133301, -0.0415885, 0.0538205, 9.83691, -0.0457764, 0.0305176, 0, 25.7141, 91092
4883, 0, 0.00748535, 0.031377, 0.0116895, -0.0709451, 0.0733915, 9.81489, -0.0762939, -0.0457764, -0.0152588, 25.7317, 91092.3
4893, 0.000410156, 0.0070752, 0.0330176, 0.010459, -0.0684988, 0.0978554, 9.8418, -0.0305176, 0, -0.0457764, 25.7294, 91092
4913, 0.00246094, 0.00871582, 0.0330176, 0.0133301, -0.0489277, 0.0856234, 9.83936, -0.0762939, -0.0152588, 0, 25.7286, 91092
4923, 0.00246094, 0.00625488, 0.0305566, 0.0116895, -0.0733915, 0.0978554, 9.78798, -0.152588, -0.12207, 0, 25.7251, 91091.6
4933, 0.000820312, 0.00625488, 0.0305566, 0.0100488, -0.0587132, 0.0831771, 9.82712, -0.137329, 0.0915527, 0, 25.7403, 91091.8
4943, 0.000820312, 0.00666504, 0.0317871, 0.0125098, -0.0733915, 0.0562668, 9.80266, -0.0610352, -0.0915527, 0.0152588, 25.7322, 91092
4953, 0, 0.00748535, 0.0330176, 0.0129199, -0.0782843, 0.0562668, 9.80755, -0.106812, 0.0152588, 0, 25.732, 91092
4963, -0.00123047, 0.00625488, 0.0326074, 0.0129199, -0.063606, 0.0709451, 9.80511, -0.0610352, -0.0762939, 0.0305176, 25.7245, 91091.6
4973, -0.00123047, 0.00748535, 0.0330176, 0.0129199, -0.0709451, 0.0562668, 9.81979, -0.0610352, 0.12207, 0.0152588, 25.7384, 91092.3
4993, 0.000410156, 0.00584473, 0.031377, 0.0129199, -0.0587132, 0.0684988, 9.80021, -0.0457764, 0.152588, -0.0152588, 25.727, 91092.2
5003, 0.00287109, 0.00543457, 0.0301465, 0.0129199, -0.0366958, 0.0880698, 9.81, 0, 0.0457764, -0.0305176, 25.7296, 91092.2
5013, -0.000820312, 0.00543457, 0.0305566, 0.0120996, -0.063606, 0.0831771, 9.78798, -0.0762939, 0.0762939, 0.0762939, 25.7225, 91092.7
5023, -0.000820312, 0.00543457, 0.0317871, 0.0120996, -0.0856234, 0.095409, 9.83202, -0.0457764, -0.106812, 0.0152588, 25.7267, 91092.5
5033, 0.00164062, 0.00543457, 0.0317871, 0.0120996, -0.0831771, 0.0831771, 9.81, -0.137329, 0.0915527, 0.0152588, 25.717, 91092.1
5043, 0, 0.0070752, 0.0326074, 0.0112793, -0.0513741, 0.0831771, 9.8418, -0.106812, 0.0457764, -0.0610352, 25.7326, 91091.7
5053, 0.000410156, 0.00625488, 0.0317871, 0.0125098, -0.0929626, 0.063606, 9.80755, -0.0152588, -0.0762939, 0.0152588, 25.7294, 91091.8
5063, 0.00205078, 0.0070752, 0.031377, 0.0125098, -0.0440349, 0.063606, 9.85893, -0.0915527, 0.0305176, 0.0152588, 25.7373, 91092.1
5083, 0.000410156, 0.00625488, 0.0326074, 0.010459, -0.0269102, 0.0807307, 9.8418, -0.137329, 0, 0.0305176, 25.722, 91092.5
5093, -0.000820312, 0.00410156, 0.0301465, 0.0129199, -0.0538205, 0.0562668, 9.81979, -0.167847, 0.0457764, 0.0305176, 25.7313, 91092.2
5103, 0, 0.00584473, 0.0317871, 0.0141504, -0.0464813, 0.0513741, 9.83202, -0.152588, -0.0305176, 0.0457764, 25.7303, 91092.5
5113, 0.000820312, 0.00543457, 0.031377, 0.0154834, -0.0856234, 0.0611596, 9.81734, -0.152588, -0.0610352, -0.0152588, 25.7217, 91092.4
5123, 0.00328125, 0.00666504, 0.0326074, 0.0154834, -0.0709451, 0.0709451, 9.82223, -0.137329, 0.0610352, 0.0457764, 25.7242, 91092
5133, 0.00328125, 0.00451172, 0.0330176, 0.0112793, -0.0782843, 0.0611596, 9.79777, 0.0610352, -0.106812, 0.0152588, 25.7284, 91091.8
5143, 0.00164062, 0.00451172, 0.0330176, 0.0100488, -0.0684988, 0.063606, 9.84425, -0.106812, 0.0457764, 0, 25.73, 91091.6
5163, 0.00287109, 0.00748535, 0.0305566, 0.0112793, -0.0587132, 0.0733915, 9.82957, -0.0152588, 0.12207, 0, 25.7243, 91092
5173, 0.000410156, 0.00871582, 0.031377, 0.0112793, -0.0758379, 0.0929626, 9.81, -0.0762939, -0.0762939, -0.0152588, 25.7237, 91091.9
5183, 0.000410156, 0.00789551, 0.0317871, 0.0112793, -0.0538205, 0.0807307, 9.82957, -0.106812, 0.12207, -0.0305176, 25.7237, 91091.6
5193, 0.00123047, 0.00789551, 0.0317871, 0.0120996, -0.0807307, 0.0807307, 9.81245, -0.152588, -0.152588, 0.0457764, 25.7214, 91092.6
5203, 0.000410156, 0.00748535, 0.0317871, 0.0120996, -0.0489277, 0.0709451, 9.82712, -0.183105, 0.0305176, 0.0305176, 25.7349, 91091.4
5213, 0.00164062, 0.00748535, 0.0330176, 0.0112793, -0.0562668, 0.0660524, 9.81979, -0.137329, 0, 0.0152588, 25.7327, 91091.6
5223, -0.000410156, 0.00748535, 0.0326074, 0.0120996, -0.0587132, 0.0611596, 9.81734, -0.0915527, -0.0610352, 0.0305176, 25.7221, 91091.1
5233, -0.000410156, 0.0070752, 0.031377, 0.0120996, -0.0758379, 0.0611596, 9.81, -0.137329, -0.106812, 0.0152588, 25.73, 91091.7
5253, 0.00246094, 0.00830566, 0.0321973, 0.0125098, -0.0929626, 0.0758379, 9.81734, -0.0152588, -0.12207, 0, 25.731, 91091.5
5263, 0.000410156, 0.00789551, 0.0317871, 0.0108691, -0.0538205, 0.0880698, 9.81979, -0.0915527, 0.0305176, -0.0152588, 25.7294, 91091.5
5273, 0.00164062, 0.00625488, 0.0297363, 0.0116895, -0.0758379, 0.0905162, 9.83936, 0, -0.213623, 0, 25.7243, 91090.8
5283, 0.00164062, 0.00584473, 0.031377, 0.0116895, -0.0489277, 0.0856234, 9.80511, -0.0610352, 0.0152588, 0.0305176, 25.7242, 91091.4
5293, 0.00246094, 0.00584473, 0.031377, 0.0116895, -0.0709451, 0.0831771, 9.82957, -0.12207, -0.0762939, 0.0305176, 25.7294, 91092
5303, 0.000820312, 0.00666504, 0.031377, 0.0133301, -0.063606, 0.0587132, 9.79043, -0.152588, 0.106812, -0.0152588, 25.7355, 91091.3
